course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130085681,1,0,0,0,France,NA,NA,NA,0,2013-03-26,2013-03-26,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130569263,1,1,1,0,France,NA,NA,NA,0,2012-09-01,2013-08-05,114,17,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130431261,1,1,0,0,France,NA,NA,NA,0,2012-08-20,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130492449,1,1,0,0,France,NA,NA,NA,0,2012-07-27,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130018763,1,1,0,0,France,NA,NA,NA,0,2013-03-10,2013-03-13,22,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130566301,1,1,0,0,France,NA,NA,NA,0,2012-08-22,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130206084,1,1,0,0,France,NA,NA,NA,0,2012-09-27,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130191596,1,1,0,0,France,NA,NA,NA,0,2013-01-23,2013-04-06,44,4,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130287734,1,1,0,0,France,NA,NA,NA,0,2012-09-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130045693,1,1,0,0,France,NA,NA,NA,0,2012-12-21,2013-03-18,10,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130216539,1,0,0,0,France,NA,NA,NA,0,2013-05-02,2013-05-02,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130027304,1,0,0,0,France,NA,NA,NA,0,2012-11-03,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130517806,1,0,0,0,France,NA,NA,NA,0,2013-01-04,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130517806,1,1,0,0,France,NA,NA,NA,0,2012-08-30,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130517806,1,0,0,0,France,NA,NA,NA,0,2013-01-04,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130517806,1,0,0,0,France,NA,NA,NA,0,2013-01-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130450114,1,0,0,0,France,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130538357,1,1,0,0,France,NA,NA,NA,0,2013-01-03,2013-03-13,11,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130123761,1,0,0,0,France,NA,NA,NA,0,2012-09-03,2012-09-03,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130188340,1,1,0,0,France,NA,NA,NA,,2012-12-21,2013-03-31,126,7,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130212128,1,1,0,0,France,NA,NA,NA,0,2012-12-20,2013-02-14,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130000658,1,1,1,1,France,NA,NA,NA,1,2012-07-26,2013-05-10,434,47,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130144956,1,1,0,0,France,NA,NA,NA,0,2012-08-19,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130280542,1,1,0,0,France,NA,NA,NA,0,2012-11-16,2013-06-03,30,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130445980,1,0,0,0,France,NA,NA,NA,0.0,2013-06-22,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130187784,1,0,0,0,France,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130553225,1,1,0,0,France,NA,NA,NA,0,2012-10-25,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130196325,1,1,0,0,France,NA,NA,NA,0,2012-10-26,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130348867,1,1,1,0,France,NA,NA,NA,0,2012-09-02,,,,,7.0,0,,1
HarvardX/CS50x/2012,MHxPC130468021,1,1,0,0,France,NA,NA,NA,0,2012-12-21,,,22,,1.0,0,,1
