course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130596152,1,0,0,0,Other Oceania,NA,NA,NA,0,2013-01-27,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130387050,1,1,0,0,Other Oceania,NA,NA,NA, ,2013-03-05,2013-09-06,19,6,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130387050,1,1,1,0,Other Oceania,NA,NA,NA,0,2013-01-30,2013-08-08,22,3,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130387050,1,1,0,0,Other Oceania,NA,NA,NA,0,2013-03-05,2013-06-12,17,6,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130412640,1,1,1,0,Other Oceania,NA,NA,NA,0,2012-09-30,,,,,6.0,0,,1
HarvardX/CS50x/2012,MHxPC130262578,1,1,0,0,Other Oceania,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130454659,1,0,0,0,Other Oceania,NA,NA,NA,0,2012-12-21,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130203591,1,1,0,0,Other Oceania,NA,NA,NA,0.05,2013-03-10,2013-05-05,335,10,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130351702,1,1,0,0,Other Oceania,NA,NA,NA,0,2012-12-26,,,3,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130058297,1,1,0,0,Other Oceania,NA,NA,NA,0,2012-10-11,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130356425,1,1,0,0,Other Oceania,NA,NA,NA,0,2012-09-24,,,5,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130256749,1,1,0,0,Other Oceania,NA,NA,NA,0,2012-10-07,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130147958,1,1,0,0,Other Oceania,,,,0,2012-07-24,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130324624,1,0,0,0,Other Oceania,Secondary,1991,m,0,2012-07-26,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130528083,1,0,0,0,Other Oceania,Bachelor's,1986,m,,2012-12-19,2013-04-15,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130313967,1,0,0,0,Other Oceania,,,,0,2012-07-27,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130313967,1,0,0,0,Other Oceania,,,,0,2013-03-08,2013-03-09,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130010136,1,1,0,0,Other Oceania,Bachelor's,1982,m,0,2012-12-03,2013-02-19,2,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130447060,1,1,1,0,Other Oceania,Bachelor's,1987,m,0,2012-07-29,2013-03-11,60,9,,9.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130092322,1,0,0,0,Other Oceania,Bachelor's,1990,f,0,2013-02-14,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130325690,1,0,0,0,Other Oceania,Bachelor's,1985,f,0,2012-08-02,2012-08-02,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130477260,1,1,0,0,Other Oceania,Bachelor's,1989,f,0,2012-09-25,2013-07-29,4,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130092459,1,1,0,0,Other Oceania,Bachelor's,1989,f,0,2012-08-30,2013-03-09,1,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130092459,1,0,0,0,Other Oceania,Bachelor's,1989,f, ,2013-03-13,2013-03-13,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130007862,1,1,0,0,Other Oceania,Bachelor's,1987,m,0,2012-08-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130270908,1,0,0,0,Other Oceania,Bachelor's,1989,m, ,2012-08-12,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130175460,1,1,0,0,Other Oceania,Bachelor's,1989,f,0,2012-08-13,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130590876,1,0,0,0,Other Oceania,Secondary,1992,m,0,2012-08-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130259647,1,1,0,0,Other Oceania,Secondary,1983,m,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130149957,1,0,0,0,Other Oceania,Bachelor's,1989,m, ,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130183212,1,0,0,0,Other Oceania,Secondary,1993,m,0,2012-08-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130509812,1,1,0,0,Other Oceania,Bachelor's,1990,m,0,2012-08-20,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130269227,1,1,0,0,Other Oceania,Bachelor's,1982,m,0,2013-04-30,2013-05-27,18,6,,4.0,0,,
