course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130543058,1,0,0,0,Indonesia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130424341,1,0,0,0,Indonesia,NA,NA,NA,0,2012-10-12,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130324463,1,0,0,0,Indonesia,NA,NA,NA,0.0,2012-09-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130071604,1,1,0,0,Indonesia,NA,NA,NA,0,2012-12-04,2013-03-04,19,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130042980,1,1,0,0,Indonesia,NA,NA,NA,0,2013-02-05,2013-03-16,12,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130042980,1,1,0,0,Indonesia,NA,NA,NA,0,2012-08-28,2013-07-13,4,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130042980,1,1,0,0,Indonesia,NA,NA,NA,0,2013-01-20,2013-04-05,240,3,,6.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130042980,1,0,0,0,Indonesia,NA,NA,NA,0,2013-02-14,2013-02-14,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130490260,1,1,0,0,Indonesia,NA,NA,NA,0,2012-12-26,2013-07-18,187,9,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130007690,1,1,0,0,Indonesia,NA,NA,NA,0,2012-11-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130118283,1,1,0,0,Indonesia,NA,NA,NA,0,2012-09-25,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130483235,1,0,0,0,Indonesia,NA,NA,NA,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130552426,1,1,0,0,Indonesia,NA,NA,NA,0,2013-06-04,2013-07-27,2,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130000017,1,1,0,0,Indonesia,NA,NA,NA,0,2012-08-27,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130309871,1,0,0,0,Indonesia,NA,NA,NA,0,2012-08-03,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130147300,1,0,0,0,Indonesia,NA,NA,NA,0,2013-01-12,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130372619,1,1,0,0,Indonesia,NA,NA,NA,0,2012-11-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130277041,1,0,0,0,Indonesia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130331790,1,1,0,0,Indonesia,NA,NA,NA,0,2012-09-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130347766,1,0,0,0,Indonesia,NA,NA,NA,0,2012-08-01,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130170486,1,1,0,0,Indonesia,NA,NA,NA,,2012-12-21,2013-03-14,52,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130060699,1,1,0,0,Indonesia,NA,NA,NA,0,2013-04-02,2013-04-03,18,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130060699,1,1,1,0,Indonesia,NA,NA,NA,0,2012-09-27,2013-04-03,30,5,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130197332,1,1,0,0,Indonesia,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130123352,1,0,0,0,Indonesia,NA,NA,NA,0,2012-08-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130279843,1,1,0,0,Indonesia,NA,NA,NA,0,2012-07-24,2013-04-01,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130489095,1,0,0,0,Indonesia,Bachelor's,1990,m,0,2012-09-18,2013-04-05,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130540339,1,1,0,0,Indonesia,Bachelor's,1989,m,0,2013-05-15,2013-05-19,116,3,14,2.0,0,,
HarvardX/CS50x/2012,MHxPC130382053,1,0,0,0,Indonesia,Secondary,1991,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130339274,1,1,0,0,Indonesia,Bachelor's,1984,m, ,2012-07-24,,,2,,4.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130339274,1,1,0,0,Indonesia,Bachelor's,1984,m,0,2013-03-09,2013-03-13,7,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130334389,1,1,0,0,Indonesia,Secondary,1991,m,0,2012-07-24,2013-05-23,8,2,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130244023,1,1,1,1,Indonesia,Secondary,1989,m,1,2012-07-24,2013-08-03,241,51,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130017175,1,1,1,1,Indonesia,Secondary,1994,m,1,2012-07-25,2013-06-03,52,19,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130595108,1,1,0,0,Indonesia,Secondary,1991,m,0,2012-07-25,2013-04-16,2,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130508828,1,1,0,0,Indonesia,Bachelor's,1989,m,0,2012-07-26,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130484978,1,0,0,0,Indonesia,Bachelor's,1990,m,0,2012-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130378851,1,0,0,0,Indonesia,Bachelor's,1990,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130301123,1,0,0,0,Indonesia,Bachelor's,1990,m,0,2012-09-26,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130136563,1,0,0,0,Indonesia,Bachelor's,1992,m,0,2012-07-26,2012-07-27,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130326514,1,0,0,0,Indonesia,Bachelor's,1984,m, ,2012-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130308228,1,1,0,0,Indonesia,Secondary,1988,m,0,2012-07-27,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130184003,1,1,0,0,Indonesia,Bachelor's,1988,f,0,2013-01-24,2013-05-24,296,4,32,3.0,0,,
