course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130582371,1,0,0,0,Morocco,NA,NA,NA,0,2012-12-22,,,1,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130487751,1,1,0,0,Morocco,NA,NA,NA,0,2012-11-25,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130064063,1,1,0,0,Morocco,,1988,m,0,2012-07-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130239630,1,0,0,0,Morocco,Bachelor's,1992,m,0.0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130080299,1,1,1,0,Morocco,Bachelor's,1987,m,0,2012-07-24,2013-04-15,147,16,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130138714,1,1,0,0,Morocco,Master's,1988,f,0,2012-07-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130563836,1,0,0,0,Morocco,Master's,1987,f,0,2012-07-24,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130563836,1,0,0,0,Morocco,Master's,1987,f,0,2012-07-24,2012-07-25,4,1,,,0,,
HarvardX/CS50x/2012,MHxPC130562833,1,1,0,0,Morocco,Bachelor's,1994,m,0,2012-07-25,2013-07-14,10,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130353554,1,1,0,0,Morocco,Master's,1990,m,0,2012-07-25,,,2,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130595187,1,1,0,0,Morocco,Bachelor's,1984,m,0,2013-05-10,2013-05-31,101,5,6,2.0,0,,
HarvardX/CS50x/2012,MHxPC130291428,1,1,1,0,Morocco,Bachelor's,1993,m,0,2012-07-25,2013-07-29,18,3,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130291428,1,0,0,0,Morocco,Bachelor's,1993,m,,2012-12-26,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130422120,1,0,0,0,Morocco,Bachelor's,1991,f,0,2012-07-26,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130156966,1,0,0,0,Morocco,Bachelor's,1992,m,0,2013-02-16,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130467233,1,1,0,0,Morocco,,1991,m,0.0,2013-05-11,2013-05-11,7,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130351859,1,1,0,0,Morocco,Bachelor's,1992,m,0,2012-12-29,2013-07-02,44,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130351859,1,1,0,0,Morocco,Bachelor's,1992,m,0,2012-12-29,2013-03-18,7,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130351859,1,1,0,0,Morocco,Bachelor's,1992,m,0,2012-12-29,2013-07-02,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130207852,1,0,0,0,Morocco,Bachelor's,1985,m,0.0,2012-08-04,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130246264,1,1,0,0,Morocco,Secondary,1992,m,0,2012-07-29,,,5,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130246264,1,1,0,0,Morocco,Secondary,1992,m,0,2012-12-20,2013-07-12,213,15,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130072792,1,0,0,0,Morocco,Secondary,1991,m,0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130036156,1,1,0,0,Morocco,Bachelor's,1992,m,0,2012-07-29,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130377427,1,1,0,0,Morocco,Master's,1987,m,0,2012-07-30,2013-08-07,8,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130377427,1,1,0,0,Morocco,Master's,1987,m,0,2012-12-20,2013-08-07,330,17,,7.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130377427,1,0,0,0,Morocco,Master's,1987,m,0,2012-12-20,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130398628,1,0,0,0,Morocco,Master's,1988,m,0,2013-03-31,2013-04-01,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130398628,1,1,0,0,Morocco,Master's,1988,m,0,2013-03-31,2013-04-01,31,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130465129,1,1,0,0,Morocco,Secondary,1993,m,0,2012-07-31,,,9,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130152016,1,0,0,0,Morocco,Bachelor's,1991,m,0,2012-08-01,,,,,,0,,
