course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130490841,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130169471,1,0,0,0,Pakistan,NA,NA,NA,0.0,2012-08-26,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130169471,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-16,2013-02-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130347539,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130299259,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130522299,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130549821,1,0,0,0,Pakistan,NA,NA,NA,0,2012-11-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130478164,1,1,1,0,Pakistan,NA,NA,NA,0,2012-10-14,2013-04-23,60,11,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130366840,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-30,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130280686,1,1,0,0,Pakistan,NA,NA,NA,0,2012-12-21,2013-05-26,138,6,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130228826,1,0,0,0,Pakistan,NA,NA,NA,0,2012-10-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130106137,1,1,0,0,Pakistan,NA,NA,NA,0,2012-09-05,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130263127,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-18,2013-04-23,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130034813,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-15,,,1,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130034813,1,0,0,0,Pakistan,NA,NA,NA,0,2012-10-15,2012-10-15,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130559098,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-23,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130559098,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130559098,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130291734,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-08,2013-07-06,5,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130274880,1,1,0,0,Pakistan,NA,NA,NA,0,2012-12-21,2013-06-26,12,2,,1.0,0,,
