course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130030276,1,1,1,0,Canada,NA,NA,NA,0,2013-02-26,2013-03-26,50,2,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130455573,1,0,0,0,Canada,NA,NA,NA,0,2013-01-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130538574,1,0,0,0,Canada,NA,NA,NA,0.0,2013-08-29,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130538574,1,0,0,0,Canada,NA,NA,NA,,2013-08-29,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130460278,1,0,0,0,Canada,NA,NA,NA,0,2012-12-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130179926,1,1,0,0,Canada,NA,NA,NA,0,2012-08-21,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130463942,1,1,0,0,Canada,NA,NA,NA,0,2012-12-25,,,4,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130463942,1,1,0,0,Canada,NA,NA,NA,,2013-02-27,2013-03-29,29,4,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130057800,1,0,0,0,Canada,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130057800,1,0,0,0,Canada,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130302554,1,0,0,0,Canada,NA,NA,NA,0,2012-10-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130556741,1,0,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130322311,1,0,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130191460,1,1,1,0,Canada,NA,NA,NA,0,2012-11-22,2013-08-25,629,61,,11.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130134709,1,1,0,0,Canada,NA,NA,NA,,2013-01-07,2013-03-26,30,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130134709,1,1,0,0,Canada,NA,NA,NA,0,2012-10-25,,,3,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130134709,1,1,0,0,Canada,NA,NA,NA,,2012-12-20,2013-03-26,113,3,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130134709,1,1,0,0,Canada,NA,NA,NA,,2012-12-20,2013-05-21,95,3,4,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130569190,1,0,0,0,Canada,NA,NA,NA,0,2012-08-17,2012-08-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130066184,1,0,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130162444,1,1,0,0,Canada,NA,NA,NA,,2012-08-19,2012-11-12,538,7,4,5.0,0,,
HarvardX/CS50x/2012,MHxPC130327239,1,0,0,0,Canada,NA,NA,NA,0.0,2012-08-19,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130327239,1,0,0,0,Canada,NA,NA,NA,,2013-02-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130442005,1,1,0,0,Canada,NA,NA,NA,0,2012-07-24,,,1,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130442005,1,1,0,0,Canada,NA,NA,NA,0,2013-08-14,2013-08-14,64,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130223277,1,0,0,0,Canada,NA,NA,NA,0,2013-04-29,2013-04-29,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130223277,1,1,0,0,Canada,NA,NA,NA,0,2012-07-26,2013-03-09,10,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130223277,1,0,0,0,Canada,NA,NA,NA,0,2013-04-29,2013-04-29,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130223277,1,1,0,0,Canada,NA,NA,NA,0,2012-07-31,2012-11-12,40,3,2,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130223277,1,0,0,0,Canada,NA,NA,NA,0,2013-04-29,2013-04-29,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130077738,1,1,0,0,Canada,NA,NA,NA,0,2012-12-20,2013-02-20,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130079022,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130166204,1,1,0,0,Canada,NA,NA,NA,0,2012-09-04,2013-03-11,8,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130166204,1,0,0,0,Canada,NA,NA,NA,0,2012-12-30,,,4,,,0,,1
HarvardX/CS50x/2012,MHxPC130265064,1,0,0,0,Canada,NA,NA,NA,0,2012-07-27,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130512621,1,0,0,0,Canada,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130043057,1,1,0,0,Canada,NA,NA,NA,0,2013-03-03,2013-03-04,5,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130265120,1,1,0,0,Canada,NA,NA,NA,0,2013-02-14,2013-08-11,131,3,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130076575,1,0,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130347145,1,0,0,0,Canada,NA,NA,NA,0,2012-10-10,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130347145,1,0,0,0,Canada,NA,NA,NA,0,2012-10-10,2012-10-10,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130375456,1,0,0,0,Canada,NA,NA,NA,0,2012-07-30,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130293947,1,1,0,0,Canada,NA,NA,NA,0.01,2012-08-16,2012-10-18,275,5,80,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130238477,1,1,0,0,Canada,NA,NA,NA,0,2012-12-20,2013-04-11,210,13,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130581591,1,0,0,0,Canada,NA,NA,NA,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130392318,1,1,1,0,Canada,NA,NA,NA,0,2013-05-09,2013-06-16,108,10,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130390013,1,1,0,0,Canada,NA,NA,NA,0,2012-12-20,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130344074,1,0,0,0,Canada,NA,NA,NA,0,2012-08-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130208179,1,1,0,0,Canada,NA,NA,NA,0,2012-08-18,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130342557,1,0,0,0,Canada,NA,NA,NA,0,2012-09-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130514118,1,1,0,0,Canada,NA,NA,NA,0,2012-07-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130387939,1,1,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130041410,1,0,0,0,Canada,NA,NA,NA,0,2013-03-25,2013-03-25,2,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130120601,1,0,0,0,Canada,NA,NA,NA,,2012-12-21,2013-02-18,10,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130168042,1,0,0,0,Canada,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130391208,1,1,0,0,Canada,NA,NA,NA,0,2012-11-23,,,,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130391208,1,0,0,0,Canada,NA,NA,NA,0,2012-12-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130259623,1,0,0,0,Canada,NA,NA,NA,0,2012-07-24,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130044163,1,0,0,0,Canada,NA,NA,NA,0,2013-03-31,2013-03-31,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130112799,1,1,0,0,Canada,NA,NA,NA,0,2012-08-21,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130080482,1,1,0,0,Canada,NA,NA,NA,0,2012-07-25,2013-04-27,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130117150,1,1,0,0,Canada,NA,NA,NA,0,2012-08-18,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130358573,1,0,0,0,Canada,NA,NA,NA,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130523476,1,1,0,0,Canada,NA,NA,NA,0,2013-03-02,,,,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130404169,1,0,0,0,Canada,NA,NA,NA,0,2013-02-14,2013-03-14,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130404169,1,0,0,0,Canada,NA,NA,NA,0,2013-02-14,2013-02-15,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130404169,1,0,0,0,Canada,NA,NA,NA,0,2013-02-14,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130393333,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130442506,1,1,0,0,Canada,NA,NA,NA,0,2013-01-22,2013-06-26,10,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130460621,1,0,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130369443,1,1,0,0,Canada,NA,NA,NA,0,2012-09-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130576168,1,1,0,0,Canada,NA,NA,NA,0,2012-08-19,,,55,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130074777,1,1,0,0,Canada,NA,NA,NA,0.0,2013-06-28,2013-08-10,215,21,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130231777,1,0,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130227204,1,1,0,0,Canada,NA,NA,NA,0,2012-08-06,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130090394,1,1,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130097899,1,1,0,0,Canada,NA,NA,NA,0,2012-08-16,2013-06-05,5,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130433756,1,0,0,0,Canada,NA,NA,NA,0.0,2012-08-16,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130433756,1,0,0,0,Canada,NA,NA,NA,0,2013-02-01,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130384288,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130531786,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,2013-06-02,2,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130531786,1,1,0,0,Canada,NA,NA,NA,,2012-12-20,2013-06-07,120,4,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130531786,1,1,0,0,Canada,NA,NA,NA,,2012-12-20,2013-06-01,8,1,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130047267,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130477130,1,0,0,0,Canada,NA,NA,NA,0,2012-10-01,2012-10-01,3,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130015054,1,0,0,0,Canada,NA,NA,NA,0,2013-02-14,2013-11-17,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130015054,1,0,0,0,Canada,NA,NA,NA,0,2013-02-14,2013-02-14,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130003310,1,0,0,0,Canada,NA,NA,NA,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130074388,1,0,0,0,Canada,NA,NA,NA,0,2012-10-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130300372,1,1,0,0,Canada,NA,NA,NA,0,2012-12-09,2013-07-21,86,10,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130203983,1,1,0,0,Canada,NA,NA,NA,0,2012-09-23,2013-07-31,5,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130112781,1,0,0,0,Canada,NA,NA,NA,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130190676,1,0,0,0,Canada,NA,NA,NA,0,2012-10-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130316879,1,1,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
