course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130053718,1,0,0,0,Ukraine,Bachelor's,1986,m,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130317196,1,1,0,0,Ukraine,Bachelor's,1989,m,0,2012-10-01,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130119298,1,1,0,0,Ukraine,Bachelor's,1990,m,0,2012-10-01,2013-07-11,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130514574,1,1,0,0,Ukraine,Bachelor's,1991,m,0,2012-10-01,,,,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130514574,1,0,0,0,Ukraine,Bachelor's,1991,m,0,2012-12-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130127388,1,0,0,0,Ukraine,Secondary,1994,f,0,2013-01-23,,,5,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130201108,1,1,0,0,Ukraine,Bachelor's,1991,m,0,2012-12-22,2013-06-19,90,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130235305,1,1,0,0,Ukraine,Bachelor's,1984,f,0,2012-10-02,2013-03-29,9,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130549015,1,1,0,0,Ukraine,Master's,1984,m,0,2012-10-02,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130108479,1,1,1,0,Ukraine,Master's,1988,m,0,2012-10-02,2013-06-08,227,18,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130329164,1,0,0,0,Ukraine,Secondary,1986,m,0,2012-10-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130088736,1,0,0,0,Ukraine,Master's,1984,m,0,2012-10-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130283964,1,1,1,1,Ukraine,Master's,1971,m,1,2012-10-03,2013-06-07,101,24,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130141891,1,1,1,1,Ukraine,Master's,1979,m,1,2012-10-09,2013-05-08,299,46,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130464564,1,1,0,0,Ukraine,Bachelor's,1990,f,0,2012-10-03,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130364189,1,1,0,0,Ukraine,Bachelor's,1991,f,0,2012-10-03,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130440521,1,1,0,0,Ukraine,Master's,1986,f,0,2013-03-03,2013-03-17,41,9,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130008128,1,0,0,0,Ukraine,Master's,1986,f,0,2012-10-03,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130595838,1,1,0,0,Ukraine,Secondary,1992,m,0,2013-03-22,2013-07-26,36,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130419291,1,1,1,0,Ukraine,Secondary,1989,m,0,2012-10-04,,,1,,7.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130475443,1,0,0,0,Ukraine,Master's,1983,f,0,2012-10-04,2012-10-16,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130179797,1,1,0,0,Ukraine,Master's,1990,m,0,2013-01-24,2013-03-17,26,5,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130229125,1,1,0,0,Ukraine,Secondary,1995,f,0,2012-10-04,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130316108,1,0,0,0,Ukraine,Master's,1987,f,0,2012-10-04,2013-01-12,1357,7,,,0,,
HarvardX/CS50x/2012,MHxPC130423666,1,1,0,0,Ukraine,Master's,1986,m,0,2012-10-10,2013-03-12,17,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130296514,1,1,1,0,Ukraine,Master's,1989,m,0,2012-10-05,2013-04-02,29,5,,10.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130164887,1,1,0,0,Ukraine,Master's,1987,f,0,2012-10-06,2012-10-23,31,5,8,2.0,0,,
HarvardX/CS50x/2012,MHxPC130586024,1,1,0,0,Ukraine,Secondary,1988,m,0,2012-10-07,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130489385,1,1,1,0,Ukraine,Master's,1988,f,0,2012-10-07,2013-04-01,24,5,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130345844,1,1,0,0,Ukraine,Bachelor's,1983,m,0,2012-10-07,2013-05-09,17,3,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130476086,1,1,0,0,Ukraine,Master's,1990,f,0,2012-10-07,,,3,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130476086,1,1,0,0,Ukraine,Master's,1990,f,0,2013-03-15,2013-04-08,61,3,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130373259,1,1,0,0,Ukraine,Master's,1979,m,0,2012-10-10,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130430188,1,1,1,1,Ukraine,,,m,1,2012-10-08,2013-05-16,224,36,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130535084,1,1,0,0,Ukraine,Master's,1989,f,0,2012-10-08,2013-03-01,13,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130487648,1,1,0,0,Ukraine,Secondary,1994,m,0,2012-10-08,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130488956,1,1,0,0,Ukraine,Master's,1987,m,0,2012-10-09,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130169474,1,0,0,0,Ukraine,Bachelor's,1991,f,0,2012-10-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130558310,1,1,0,0,Ukraine,Bachelor's,1991,f,0,2012-10-09,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130405800,1,1,0,0,Ukraine,Secondary,1985,m,0,2012-10-09,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130015402,1,1,0,0,Ukraine,Master's,1987,f,0,2012-10-09,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130249320,1,1,0,0,Ukraine,Master's,1985,f,0,2012-10-09,2013-04-29,159,24,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130249320,1,1,0,0,Ukraine,Master's,1985,f,0.04,2013-03-30,2013-07-19,742,13,,15.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130389249,1,0,0,0,Ukraine,Master's,1983,f,0,2013-01-24,,,9,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130389249,1,1,0,0,Ukraine,Master's,1983,f,0,2012-10-10,2012-11-05,223,9,51,3.0,0,,
HarvardX/CS50x/2012,MHxPC130174920,1,1,0,0,Ukraine,Master's,1987,m,0,2012-10-10,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130343595,1,1,0,0,Ukraine,Master's,1982,f, ,2012-10-17,,,5,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130392680,1,1,0,0,Ukraine,Secondary,1993,f,,2012-12-30,2013-03-16,10,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130392680,1,0,0,0,Ukraine,Secondary,1993,f,,2012-12-30,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130238063,1,1,1,0,Ukraine,Master's,1981,m,0,2012-10-10,2013-03-30,162,43,,8.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130454121,1,1,0,0,Ukraine,Bachelor's,1989,m,0,2012-10-10,2012-10-17,23,3,6,2.0,0,,
HarvardX/CS50x/2012,MHxPC130259904,1,1,0,0,Ukraine,Bachelor's,1990,m,0,2012-10-10,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130317189,1,1,0,0,Ukraine,Bachelor's,1989,m,0,2012-10-10,2013-04-23,44,7,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130524122,1,1,1,0,Ukraine,Secondary,1988,m,0,2012-10-10,2013-06-09,6,1,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130025149,1,1,0,0,Ukraine,Master's,1990,m,0,2012-10-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130401794,1,1,0,0,Ukraine,Bachelor's,1984,m,0,2012-10-11,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130053722,1,1,1,0,Ukraine,Secondary,1994,m,0,2012-10-12,2013-06-19,377,27,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130053722,1,1,0,0,Ukraine,Secondary,1994,m,0.03,2013-01-10,2013-04-16,379,9,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130596244,1,1,1,0,Ukraine,Master's,1974,m,0,2012-10-11,2013-04-17,8,2,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130495782,1,0,0,0,Ukraine,Secondary,1992,m,0,2012-10-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130434488,1,1,0,0,Ukraine,Master's,1989,m,0,2012-10-12,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130446175,1,1,1,1,Ukraine,Bachelor's,1991,m,1,2012-10-12,2013-07-27,896,44,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130569936,1,1,0,0,Ukraine,Secondary,1996,f,,2013-03-24,2013-07-14,138,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130030924,1,1,0,0,Ukraine,Master's,1986,m,0,2012-10-12,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130399456,1,0,0,0,Ukraine,Bachelor's,1982,m,0,2012-10-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130311404,1,1,0,0,Ukraine,Bachelor's,1990,m,0,2012-11-06,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130543679,1,1,0,0,Ukraine,Master's,1986,m,0,2012-10-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130413236,1,0,0,0,Ukraine,Secondary,1987,m,0,2012-10-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130108708,1,0,0,0,Ukraine,Secondary,1987,m,0,2012-10-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130034503,1,1,0,0,Ukraine,Secondary,1992,m,0,2012-10-14,2013-03-15,44,7,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130355630,1,1,0,0,Ukraine,Secondary,1993,m,0,2012-10-14,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130425631,1,1,0,0,Ukraine,Secondary,1996,f,0,2013-02-15,2013-03-23,47,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130146625,1,1,0,0,Ukraine,,,m,0,2012-10-14,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130057627,1,1,0,0,Ukraine,Master's,1985,m,0,2012-10-14,,,,,3.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130210488,1,1,0,0,Ukraine,Master's,1988,f,0.17,2012-10-14,2012-11-18,1949,17,254,6.0,0,,
HarvardX/CS50x/2012,MHxPC130320155,1,0,0,0,Ukraine,Bachelor's,1992,m,0,2012-10-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130142100,1,1,0,0,Ukraine,Bachelor's,1991,f,0,2012-10-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130366335,1,1,1,1,Ukraine,Master's,1985,m,1,2012-10-14,2013-07-18,178,28,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130373208,1,0,0,0,Ukraine,Secondary,1991,m,0,2012-10-14,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130121361,1,1,0,0,Ukraine,Master's,1989,m,0,2012-10-14,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130576427,1,0,0,0,Ukraine,Secondary,1986,m,0,2012-10-14,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130371233,1,1,0,0,Ukraine,Bachelor's,1990,m,0,2013-03-20,2013-05-21,86,12,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130180472,1,1,0,0,Ukraine,Master's,1985,m,0,2012-10-15,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130449115,1,1,0,1,Ukraine,Master's,1987,m,0.9,2012-12-25,2013-05-30,333,19,,8.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130303231,1,1,0,0,Ukraine,,,, ,2012-10-15,2012-10-15,13,1,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130367794,1,1,0,0,Ukraine,Bachelor's,1992,m,0,2012-10-15,2013-05-12,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130006751,1,1,0,0,Ukraine,Bachelor's,1991,m,0,2012-10-16,2013-02-13,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130199102,1,1,1,1,Ukraine,Master's,1990,f,1,2012-10-15,2013-05-09,563,46,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130293080,1,1,1,0,Ukraine,Secondary,1991,m,0,2012-10-15,2013-03-30,83,7,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130551362,1,1,0,0,Ukraine,Master's,1980,m,0,2012-10-15,2013-03-31,11,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130293421,1,0,0,0,Ukraine,Secondary,1993,m,0,2012-10-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130502838,1,1,0,0,Ukraine,Bachelor's,1987,m,0,2012-10-16,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130485166,1,1,0,0,Ukraine,Bachelor's,1991,f,0,2012-10-16,2012-11-02,37,2,7,3.0,0,,
HarvardX/CS50x/2012,MHxPC130520369,1,1,0,0,Ukraine,Bachelor's,1991,m,0,2012-10-16,2013-02-18,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130041110,1,1,1,0,Ukraine,Master's,1981,m,0,2012-10-16,,,,,6.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130170695,1,1,0,0,Ukraine,Bachelor's,1991,m,0,2012-12-26,2013-05-25,32,3,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130030437,1,1,0,0,Ukraine,Master's,1979,m,0,2012-10-16,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130058099,1,1,0,0,Ukraine,Master's,1981,m,0.09,2012-10-16,2012-11-28,519,8,58,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130058099,1,0,0,0,Ukraine,Master's,1981,m,0,2013-03-18,2013-03-20,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130553689,1,1,0,0,Ukraine,Master's,1988,m,0,2012-10-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130010178,1,1,1,0,Ukraine,Bachelor's,1992,m,0,2012-12-11,2013-03-19,37,5,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130503615,1,1,0,0,Ukraine,Bachelor's,1992,m,0,2012-10-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130432844,1,1,0,0,Ukraine,Master's,1989,f,0,2012-10-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130500589,1,1,1,1,Ukraine,Master's,1986,m,1,2012-10-16,2013-04-30,107,18,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130261141,1,1,0,0,Ukraine,Bachelor's,1987,m,0,2012-10-16,2013-04-04,40,7,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130232483,1,1,0,0,Ukraine,Master's,1987,m,0,2012-10-30,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130558795,1,1,0,0,Ukraine,,,,0,2012-10-17,2013-02-24,2,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130432490,1,1,1,1,Ukraine,Bachelor's,1991,m,1,2012-10-17,2013-04-29,642,45,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130420719,1,1,0,0,Ukraine,Bachelor's,1992,m,0,2012-10-17,2013-05-30,8,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130118868,1,1,1,1,Ukraine,Master's,1978,m,1,2012-10-17,2013-05-05,292,25,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130151059,1,1,0,0,Ukraine,Master's,1985,m,0,2012-10-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130413600,1,1,0,0,Ukraine,Bachelor's,1979,m,0,2012-10-18,2013-06-28,44,16,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130511610,1,1,0,0,Ukraine,Master's,1984,m,0,2012-10-18,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130360179,1,0,0,0,Ukraine,Master's,1978,m,0,2012-10-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130193312,1,1,0,0,Ukraine,Master's,1981,m,0,2012-10-20,,,3,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130193312,1,1,0,0,Ukraine,Master's,1981,m,0.04,2012-12-23,2013-05-25,250,3,6,2.0,0,,
HarvardX/CS50x/2012,MHxPC130340588,1,1,0,0,Ukraine,Secondary,1989,m,0,2012-10-18,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130447462,1,0,0,0,Ukraine,Secondary,1992,f,0,2013-02-18,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130076718,1,1,0,0,Ukraine,Master's,1982,m,0,2012-10-19,,,1,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130534494,1,1,0,0,Ukraine,Bachelor's,1989,m,0,2012-10-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130183644,1,1,0,0,Ukraine,Master's,1989,m,0,2012-10-19,2013-07-27,1,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130116827,1,1,0,0,Ukraine,Bachelor's,1991,f,0,2012-12-24,2013-05-15,93,3,5,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130567134,1,0,0,0,Ukraine,Secondary,1989,m,0,2012-10-20,2012-10-20,6,1,,,0,,
HarvardX/CS50x/2012,MHxPC130133830,1,1,0,0,Ukraine,Bachelor's,1983,m,0,2012-10-21,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130523385,1,0,0,0,Ukraine,Master's,1981,m,0,2012-12-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130069358,1,1,0,0,Ukraine,,,,0,2012-10-21,2013-06-16,34,2,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130257058,1,1,0,0,Ukraine,Secondary,1994,m,0,2012-10-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130001847,1,1,0,0,Ukraine,Bachelor's,1985,m,0,2012-10-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130222008,1,1,0,0,Ukraine,Bachelor's,1990,m,0,2013-08-11,2013-08-11,123,11,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130465791,1,1,1,0,Ukraine,Master's,1988,f,0.17,2012-10-22,2013-03-31,3722,16,357,12.0,0,,
HarvardX/CS50x/2012,MHxPC130141815,1,1,1,0,Ukraine,,,,0,2012-10-22,,,20,,6.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130141815,1,1,1,0,Ukraine,,,,0,2013-03-31,2013-08-19,280,20,,26.0,0,,
HarvardX/CS50x/2012,MHxPC130029379,1,1,0,0,Ukraine,Secondary,1994,m,0,2012-10-22,2013-04-23,1,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130520873,1,1,0,0,Ukraine,Bachelor's,1991,f,0,2012-10-22,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130306309,1,1,0,0,Ukraine,Master's,1990,f,0,2012-10-23,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130123360,1,1,0,0,Ukraine,Secondary,1993,f,0,2013-02-10,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130466898,1,1,0,0,Ukraine,Master's,1987,m,0,2012-10-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130505445,1,1,1,0,Ukraine,Bachelor's,1985,m,0,2012-10-27,2013-05-06,24,3,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130440881,1,1,0,0,Ukraine,Bachelor's,1991,f,0,2012-10-24,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130487048,1,1,0,0,Ukraine,Secondary,1992,m,0,2012-10-24,2013-07-11,113,23,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130324542,1,1,0,0,Ukraine,Secondary,1993,m,0.29,2012-10-24,2013-01-15,1179,5,62,5.0,0,,
HarvardX/CS50x/2012,MHxPC130010324,1,1,1,0,Ukraine,Secondary,1992,m,0,2012-10-24,2013-03-22,91,14,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130010324,1,1,0,0,Ukraine,Secondary,1992,m,0,2013-02-05,2013-03-13,9,3,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130436838,1,0,0,0,Ukraine,Secondary,1989,m,0,2012-10-24,2013-05-08,6,2,,,0,,
HarvardX/CS50x/2012,MHxPC130252757,1,1,0,0,Ukraine,Master's,1983,m,0,2012-11-26,2013-02-21,7,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130387196,1,1,0,0,Ukraine,Master's,1987,m,0.0,2013-05-25,2013-05-25,3,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130252621,1,1,0,0,Ukraine,Secondary,1993,m,0,2012-10-24,2012-10-24,5,1,,,0,,
HarvardX/CS50x/2012,MHxPC130154354,1,1,0,0,Ukraine,Bachelor's,1987,m,0,2012-10-24,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130040381,1,1,0,0,Ukraine,Master's,1989,m,0,2012-10-25,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130503943,1,1,0,0,Ukraine,Master's,1986,m,0,2012-10-25,,,30,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130135458,1,1,0,0,Ukraine,Master's,1987,f,0,2012-10-25,,,2,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130135458,1,1,0,0,Ukraine,Master's,1987,f,0,2012-10-25,2012-11-20,30,2,1,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130436078,1,0,0,0,Ukraine,Master's,1981,m,0,2012-10-25,2012-10-25,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130436078,1,0,0,0,Ukraine,Master's,1981,m,0,2013-03-30,2013-03-30,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130563272,1,1,0,0,Ukraine,Bachelor's,1989,f,0,2012-10-26,2013-06-26,18,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130110680,1,1,1,0,Ukraine,Bachelor's,1991,m,0,2012-10-26,,,,,12.0,0,,1
HarvardX/CS50x/2012,MHxPC130449468,1,1,0,0,Ukraine,Master's,1989,m,0,2012-10-26,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130184278,1,1,0,0,Ukraine,Master's,1971,m,0,2012-10-27,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130013313,1,1,0,0,Ukraine,Secondary,1985,m,0,2012-10-28,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130363818,1,0,0,0,Ukraine,Master's,1986,f,0,2013-01-06,,,27,,,0,,1
HarvardX/CS50x/2012,MHxPC130318268,1,1,0,0,Ukraine,Master's,1982,m,0,2012-10-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130510238,1,1,0,0,Ukraine,Bachelor's,1987,m,0,2012-10-29,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130590325,1,1,0,0,Ukraine,Secondary,1992,m,,2012-12-23,2013-03-16,41,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130403453,1,1,0,0,Ukraine,Master's,1981,m,0,2012-10-29,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130544532,1,1,0,0,Ukraine,Secondary,1992,m,0,2012-10-29,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130491426,1,0,0,0,Ukraine,Master's,1983,f,0,2012-10-30,2012-10-30,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130592727,1,1,0,0,Ukraine,Bachelor's,1992,f, ,2012-10-30,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130207711,1,1,0,0,Ukraine,Secondary,1987,m,0,2012-10-31,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130263527,1,1,1,0,Ukraine,Master's,1985,m,0,2012-10-31,2013-07-18,60,8,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130196659,1,1,0,0,Ukraine,Bachelor's,1990,f,0,2012-10-31,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130196682,1,1,1,0,Ukraine,Bachelor's,1987,m,0,2012-11-01,2013-06-17,20,2,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130356886,1,1,1,0,Ukraine,Master's,1978,m,0,2012-11-02,2013-09-01,186,15,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130099749,1,0,0,0,Ukraine,,,m,0,2013-02-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130210630,1,1,1,0,Ukraine,,,m,0,2012-11-02,2013-07-14,11,2,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130276510,1,1,0,0,Ukraine,Master's,1984,f,0,2012-11-02,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130496708,1,1,0,0,Ukraine,Bachelor's,1986,m,0,2012-11-02,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130136033,1,0,0,0,Ukraine,Bachelor's,1990,m,0,2013-01-25,2013-03-13,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130309141,1,1,0,0,Ukraine,Master's,1985,m,0,2012-11-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130430153,1,1,0,0,Ukraine,Master's,1989,f,0,2012-11-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130075919,1,1,0,0,Ukraine,,,,0,2012-11-05,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130441591,1,1,0,0,Ukraine,,,, ,2012-11-06,2012-11-06,10,1,3,1.0,0,,
HarvardX/CS50x/2012,MHxPC130210820,1,1,0,0,Ukraine,Master's,1986,m,0,2012-11-06,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130524950,1,1,0,0,Ukraine,Master's,1985,m,0,2012-11-08,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130085582,1,1,0,0,Ukraine,Secondary,1989,m,0,2012-11-09,2013-04-15,2,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130568360,1,0,0,0,Ukraine,Bachelor's,1991,f,0,2012-11-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130595872,1,1,0,0,Ukraine,Bachelor's,1993,f,0,2012-11-10,2013-06-19,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130206627,1,1,0,0,Ukraine,Bachelor's,1989,m,0,2012-11-12,2013-07-28,7,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130074609,1,1,0,0,Ukraine,,,,0,2013-02-11,2013-02-12,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130393461,1,1,0,0,Ukraine,Master's,1988,m,0,2012-11-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130583210,1,1,1,1,Ukraine,Master's,1980,m,1,2012-11-15,2013-05-24,465,44,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130073303,1,1,1,0,Ukraine,Bachelor's,1984,f,0,2012-11-17,2013-07-26,64,3,,6.0,0,,
