course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH278x/2013_Spring,MHxPC130038358,1,1,0,0,Philippines,NA,NA,NA,0,2013-05-04,2013-05-20,213,6,21,2.0,0,,
HarvardX/CS50x/2012,MHxPC130053359,1,0,0,0,Philippines,NA,NA,NA,0.0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130010873,1,1,0,0,Philippines,NA,NA,NA,0,2012-08-01,2013-07-30,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130205792,1,1,0,0,Philippines,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130268445,1,1,0,0,Philippines,NA,NA,NA,0,2012-08-17,2013-06-07,4,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130553245,1,0,0,0,Philippines,NA,NA,NA,0,2012-08-16,2012-10-16,10,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130128517,1,0,0,0,Philippines,NA,NA,NA,0,2013-02-15,2013-04-09,11,2,,,0,,
HarvardX/CS50x/2012,MHxPC130520530,1,1,0,0,Philippines,NA,NA,NA,0,2012-10-17,2013-05-23,5,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130504925,1,0,0,0,Philippines,NA,NA,NA,0,2012-07-26,2012-07-26,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130294965,1,1,0,0,Philippines,NA,NA,NA,0,2013-02-18,2013-06-13,17,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130454387,1,1,0,0,Philippines,NA,NA,NA,0,2012-12-15,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130523572,1,0,0,0,Philippines,NA,NA,NA,0,2012-09-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130221877,1,1,0,0,Philippines,NA,NA,NA,0,2012-09-05,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130469293,1,1,0,0,Philippines,NA,NA,NA,0.01,2013-03-12,2013-04-30,238,11,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130201785,1,1,1,0,Philippines,NA,NA,NA,0,2012-09-07,2013-07-02,185,20,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130371716,1,1,0,0,Philippines,NA,NA,NA,0,2012-08-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130308543,1,0,0,0,Philippines,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130441235,1,1,0,0,Philippines,NA,NA,NA,0,2012-08-10,2013-06-25,27,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130261226,1,1,0,0,Philippines,NA,NA,NA,0,2012-10-19,2013-03-19,2,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130540637,1,0,0,0,Philippines,NA,NA,NA,0,2012-08-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130287058,1,0,0,0,Philippines,NA,NA,NA,0.0,2012-08-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130274326,1,0,0,0,Philippines,NA,NA,NA,0,2012-07-27,,,3,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130274326,1,0,0,0,Philippines,NA,NA,NA,0,2012-07-27,2012-10-15,3,3,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130072740,1,1,0,0,Philippines,NA,NA,NA,,2013-01-15,2013-03-23,25,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130072740,1,1,0,0,Philippines,NA,NA,NA,,2013-01-15,2013-05-26,460,10,,14.0,0,,
