course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130261167,1,1,1,0,Portugal,NA,NA,NA,0,2012-08-30,2013-04-02,33,1,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130587622,1,1,0,0,Portugal,NA,NA,NA,0,2012-09-03,2013-02-12,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130207365,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-18,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130345357,1,1,0,0,Portugal,NA,NA,NA,0.0,2013-05-14,2013-05-14,10,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130515779,1,1,0,0,Portugal,NA,NA,NA,0.0,2012-09-25,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130373110,1,1,0,0,Portugal,NA,NA,NA,0,2012-12-22,2013-03-29,2,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130398824,1,1,0,0,Portugal,NA,NA,NA,0,2013-03-06,2013-04-30,86,7,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130398824,1,1,0,0,Portugal,NA,NA,NA,0,2013-03-06,2013-04-30,264,13,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130027995,1,1,1,0,Portugal,NA,NA,NA,0.1,2013-03-10,2013-08-01,1185,11,,23.0,0,,
HarvardX/CS50x/2012,MHxPC130404913,1,1,1,0,Portugal,NA,NA,NA,0,2012-07-25,2013-07-21,11,3,,6.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130246261,1,0,0,0,Portugal,NA,NA,NA,0,2012-12-21,2013-11-17,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130246261,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-17,2013-06-22,8,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130324232,1,0,0,0,Portugal,NA,NA,NA,0,2012-08-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130033495,1,0,0,0,Portugal,NA,NA,NA,0,2013-03-30,2013-03-31,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130138406,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-30,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130420825,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-20,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130369286,1,0,0,0,Portugal,NA,NA,NA,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130369286,1,1,1,0,Portugal,NA,NA,NA,0,2012-10-15,,,1,,6.0,0,,1
HarvardX/CS50x/2012,MHxPC130227660,1,0,0,0,Portugal,NA,NA,NA,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130114551,1,1,0,0,Portugal,NA,NA,NA,0,2012-09-05,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130265922,1,1,0,0,Portugal,NA,NA,NA,0,2012-10-21,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130574161,1,0,0,0,Portugal,NA,NA,NA,0,2012-09-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130021394,1,0,0,0,Portugal,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130309131,1,1,0,0,Portugal,NA,NA,NA,0,2012-09-24,,,,,5.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130326678,1,1,0,0,Portugal,NA,NA,NA,,2013-01-02,2013-07-24,1131,17,132,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130231277,1,0,0,0,Portugal,NA,NA,NA,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130326629,1,0,0,0,Portugal,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130179727,1,0,0,0,Portugal,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130192925,1,0,0,0,Portugal,NA,NA,NA,0,2012-10-02,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130192925,1,0,0,0,Portugal,NA,NA,NA,0,2013-01-13,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130192925,1,1,0,0,Portugal,NA,NA,NA,0,2013-08-14,2013-08-14,10,1,2,1.0,0,,
HarvardX/CS50x/2012,MHxPC130254810,1,0,0,0,Portugal,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130240138,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-07,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130224685,1,1,0,0,Portugal,NA,NA,NA,0,2012-11-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130414316,1,1,0,0,Portugal,NA,NA,NA,0.0,2013-07-31,2013-08-06,29,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130113139,1,0,0,0,Portugal,NA,NA,NA,,2013-02-14,2013-03-30,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130496918,1,0,0,0,Portugal,NA,NA,NA,0,2012-12-20,2013-11-17,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130496918,1,0,0,0,Portugal,NA,NA,NA,0,2012-09-04,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130496918,1,0,0,0,Portugal,NA,NA,NA,0,2012-12-20,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130496918,1,1,0,0,Portugal,NA,NA,NA,0,2012-09-04,2012-10-15,26,2,3,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130496918,1,0,0,0,Portugal,NA,NA,NA,0,2012-12-20,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130136963,1,0,0,0,Portugal,NA,NA,NA,0,2012-08-17,2012-11-27,35,2,,,0,,
HarvardX/CS50x/2012,MHxPC130021477,1,1,0,0,Portugal,NA,NA,NA,0,2012-07-24,2013-06-05,6,1,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130327494,1,1,0,0,Portugal,NA,NA,NA,0,2012-09-05,2012-12-07,111,6,11,6.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130508383,1,1,0,0,Portugal,NA,NA,NA,0,2012-12-20,2013-03-15,9,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130508383,1,1,0,0,Portugal,NA,NA,NA,0,2013-01-14,2013-03-15,6,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130508383,1,1,0,0,Portugal,NA,NA,NA,,2012-10-27,2013-03-07,630,13,142,7.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130005078,1,0,0,0,Portugal,NA,NA,NA,0,2012-08-20,2012-08-20,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130070228,1,1,0,0,Portugal,NA,NA,NA,0,2012-12-06,2013-02-21,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130175907,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-13,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130215322,1,0,0,0,Portugal,NA,NA,NA,0,2012-12-19,2013-06-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130215322,1,0,0,0,Portugal,NA,NA,NA,0,2013-03-30,2013-03-30,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130042276,1,1,0,0,Portugal,NA,NA,NA,0,2012-10-12,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130325059,1,0,0,0,Portugal,NA,NA,NA,0,2012-12-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130033207,1,0,0,0,Portugal,NA,NA,NA,0,2013-01-23,2013-03-30,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130217312,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130016585,1,1,1,0,Portugal,NA,NA,NA,0,2012-12-22,2013-07-10,31,7,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130358705,1,1,0,0,Portugal,NA,NA,NA,0,2013-01-02,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130325932,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-14,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130115134,1,0,0,0,Portugal,NA,NA,NA,0,2012-07-31,2012-11-03,9,3,,,0,,
HarvardX/CS50x/2012,MHxPC130550625,1,1,0,0,Portugal,NA,NA,NA,0,2012-08-27,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130261116,1,0,0,0,Portugal,NA,NA,NA,0,2013-01-23,2013-02-14,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130593063,1,0,0,0,Portugal,Bachelor's,1983,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130490161,1,1,0,0,Portugal,Master's,1978,m,0,2012-07-24,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130183924,1,1,0,0,Portugal,Bachelor's,1989,m,0,2012-07-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130151822,1,0,0,0,Portugal,Master's,1986,m,0,2012-09-26,,,4,,,0,,1
HarvardX/CS50x/2012,MHxPC130456907,1,1,0,0,Portugal,Bachelor's,1987,m,0,2012-10-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130387120,1,0,0,0,Portugal,Secondary,1984,m,0,2012-07-24,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130035933,1,1,1,1,Portugal,Master's,1987,m,0.99,2012-07-24,2013-01-20,8125,60,1546,16.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130035933,1,0,0,0,Portugal,Master's,1987,m,,2012-12-30,,,60,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130103701,1,1,1,1,Portugal,Master's,1987,f,0.96,2012-07-24,2013-01-13,3762,36,484,15.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130552138,1,1,1,1,Portugal,Doctorate,1975,m,0.84,2012-07-27,2013-01-20,7061,73,1365,15.0,0,,
HarvardX/CS50x/2012,MHxPC130220134,1,1,1,1,Portugal,Master's,1978,m,1,2012-07-24,2013-07-02,809,57,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130046639,1,0,0,0,Portugal,,,m, ,2013-04-16,2013-04-17,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130299113,1,1,0,0,Portugal,Secondary,1987,m,0,2012-08-31,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130003696,1,1,0,0,Portugal,Master's,1977,m, ,2013-01-05,2013-04-03,10,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130443901,1,0,0,0,Portugal,Master's,1984,m,0,2012-07-26,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130443901,1,1,0,0,Portugal,Master's,1984,m,0,2012-07-26,2012-12-05,6,1,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130226162,1,0,0,0,Portugal,Secondary,1974,m, ,2012-08-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130046394,1,1,0,0,Portugal,Master's,1973,m,0,2012-07-26,2013-05-13,22,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130303502,1,0,0,0,Portugal,Secondary,1982,m,0,2012-07-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130189602,1,0,0,0,Portugal,Bachelor's,1981,m,0,2012-07-26,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130202381,1,0,0,0,Portugal,Master's,1985,f,0,2012-07-27,2012-07-27,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130003344,1,0,0,0,Portugal,Secondary,1991,f,0,2012-07-27,2012-07-27,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130220583,1,1,0,0,Portugal,Master's,1985,m,0,2012-07-27,2013-05-04,2,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130401990,1,1,1,0,Portugal,Bachelor's,1990,m,0,2012-12-22,,,,,12.0,0,,1
HarvardX/CS50x/2012,MHxPC130026340,1,1,0,0,Portugal,Master's,1981,m,0,2012-07-28,,,13,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130392672,1,1,1,1,Portugal,Doctorate,1975,m,0.99,2012-07-29,2013-08-18,12173,96,1877,16.0,0,,
HarvardX/CS50x/2012,MHxPC130173280,1,0,0,0,Portugal,Master's,1977,m, ,2012-07-31,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130001584,1,0,0,0,Portugal,Master's,1979,m,0,2012-08-01,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130044777,1,1,0,0,Portugal,Master's,1986,m,0.09,2012-08-01,2013-03-08,1418,18,271,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130168636,1,1,1,0,Portugal,Secondary,1992,m,,2012-12-20,2013-07-19,2593,34,184,8.0,0,,
HarvardX/CS50x/2012,MHxPC130412958,1,1,0,0,Portugal,Master's,1987,m,0,2012-09-13,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130149123,1,1,0,0,Portugal,Master's,1988,f,0.01,2012-08-02,2012-12-12,397,9,46,3.0,0,,
HarvardX/CS50x/2012,MHxPC130518447,1,1,0,0,Portugal,Master's,1983,m,0,2012-08-02,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130080702,1,1,0,0,Portugal,Bachelor's,1981,m,0,2012-08-03,,,6,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130014381,1,1,0,0,Portugal,Secondary,1994,m,0,2013-03-15,2013-03-15,16,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130108601,1,1,0,0,Portugal,Master's,1984,m,0,2012-10-23,,,56,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130338790,1,1,0,0,Portugal,Master's,1986,m,0,2012-08-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130389381,1,0,0,0,Portugal,Bachelor's,1989,m,0,2012-08-06,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130267377,1,0,0,0,Portugal,,,,0,2012-09-04,2012-09-05,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130144685,1,1,0,0,Portugal,Secondary,1982,m,0,2012-08-07,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130002144,1,1,0,0,Portugal,Master's,1985,m,,2012-08-11,2012-10-15,9,1,1,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130455009,1,1,0,0,Portugal,Master's,1981,m, ,2012-10-15,2012-10-15,16,2,1,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130037856,1,1,0,0,Portugal,,,,0,2012-08-15,2012-10-23,361,5,91,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130451655,1,0,0,0,Portugal,Master's,1987,m,0,2012-12-21,2013-03-11,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130169986,1,1,0,0,Portugal,Secondary,1974,m, ,2012-08-13,,,,,3.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130541940,1,0,0,0,Portugal,Master's,1987,f,0,2012-08-13,2012-08-13,3,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130243501,1,1,0,0,Portugal,Master's,1985,m,0.07,2012-08-13,2012-11-12,1565,14,209,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130156309,1,0,0,0,Portugal,Master's,1985,f,0,2012-08-13,2012-08-13,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130433043,1,1,0,0,Portugal,Bachelor's,1977,m, ,2012-08-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130560680,1,1,0,0,Portugal,Secondary,1978,m,0,2012-08-13,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130342793,1,1,0,0,Portugal,Secondary,1993,m,0,2012-08-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130552805,1,0,0,0,Portugal,Secondary,1989,m,0,2012-08-13,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130567419,1,1,0,0,Portugal,Master's,1988,f,0,2012-08-13,2012-10-17,15,1,,,0,,
HarvardX/CS50x/2012,MHxPC130058365,1,0,0,0,Portugal,Secondary,1986,m,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130366208,1,0,0,0,Portugal,Master's,1979,m,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130241321,1,0,0,0,Portugal,Secondary,1982,m,0,2012-08-13,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130353205,1,1,0,0,Portugal,Master's,1984,f,0,2012-08-13,2012-08-13,2,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130024251,1,0,0,0,Portugal,Secondary,1977,m, ,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130234172,1,0,0,0,Portugal,Master's,1982,m,0,2012-08-13,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130292750,1,0,0,0,Portugal,Master's,1984,m,0,2012-08-13,2012-08-13,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130591693,1,1,0,0,Portugal,Master's,1982,m,0,2012-09-10,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130023360,1,0,0,0,Portugal,Master's,1983,f,0,2012-08-13,2012-08-13,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130175528,1,1,0,0,Portugal,Bachelor's,1989,f,0,2012-08-13,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130561317,1,0,0,0,Portugal,Master's,1982,m,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130508175,1,0,0,0,Portugal,Secondary,1974,m, ,2012-08-13,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130059117,1,1,0,0,Portugal,Secondary,1991,m,0,2012-08-13,2012-10-15,69,2,5,1.0,0,,
