course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130097773,1,0,0,0,Russian Federation,Master's,1988,f,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130060714,1,1,0,0,Russian Federation,Master's,1989,m,0,2012-09-03,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130533561,1,1,0,0,Russian Federation,Secondary,1996,m,0,2012-09-12,2013-07-25,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130052288,1,0,0,0,Russian Federation,Master's,1990,f,0,2012-08-18,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130385670,1,0,0,0,Russian Federation,Master's,1988,m,0,2012-08-18,2012-08-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130015775,1,0,0,0,Russian Federation,Bachelor's,1987,m,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130306543,1,0,0,0,Russian Federation,Secondary,1993,f,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130325611,1,1,0,0,Russian Federation,Master's,1981,m,0,2012-08-18,2013-08-01,2,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130266312,1,1,0,0,Russian Federation,,1992,m,0,2013-01-01,,,3,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130237745,1,0,0,0,Russian Federation,Less than Secondary,1997,f, ,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130458118,1,1,1,0,Russian Federation,Less than Secondary,1986,m,0,2012-08-18,2013-06-06,27,2,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130429846,1,0,0,0,Russian Federation,Bachelor's,1986,m,0,2012-08-18,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130429846,1,0,0,0,Russian Federation,Bachelor's,1986,m,0,2012-08-18,2012-08-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130409405,1,0,0,0,Russian Federation,Secondary,1993,m,0,2012-08-18,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130409405,1,0,0,0,Russian Federation,Secondary,1993,m,0,2012-08-18,2012-08-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130364578,1,0,0,0,Russian Federation,Secondary,1994,m,0,2012-08-18,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130218316,1,1,0,0,Russian Federation,Secondary,1995,f, ,2012-08-19,2013-01-15,37,3,10,3.0,0,,
HarvardX/CS50x/2012,MHxPC130374696,1,1,1,0,Russian Federation,Bachelor's,1976,m,0,2012-08-19,2013-05-15,84,6,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130575239,1,1,1,0,Russian Federation,Master's,1984,m,0,2012-08-19,2013-02-27,14,14,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130089115,1,1,0,0,Russian Federation,Master's,1985,m,0,2012-10-21,,,37,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130384903,1,1,0,0,Russian Federation,Master's,1978,m,0.0,2013-06-18,2013-06-18,8,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130488003,1,0,0,0,Russian Federation,Secondary,1993,m,0,2012-08-19,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130488003,1,0,0,0,Russian Federation,Secondary,1993,m,0,2012-08-19,2012-08-19,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130005917,1,1,0,0,Russian Federation,Secondary,1993,f,0,2013-01-06,2013-08-12,257,15,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130442720,1,0,0,0,Russian Federation,Bachelor's,1991,m,0,2012-08-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130244031,1,1,0,0,Russian Federation,,1989,m,0,2012-08-19,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130376894,1,1,0,0,Russian Federation,Secondary,1992,m,0,2013-03-11,2013-06-29,256,10,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130243510,1,1,0,0,Russian Federation,Secondary,1981,m,0,2012-10-05,,,11,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130099572,1,0,0,0,Russian Federation,Secondary,1990,m,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130488622,1,1,0,0,Russian Federation,Secondary,1992,m,0,2012-08-20,2013-04-07,1,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130576118,1,1,0,0,Russian Federation,Bachelor's,1990,f,0,2012-08-20,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130134214,1,1,0,0,Russian Federation,Secondary,1982,m,0,2012-08-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130226405,1,0,0,0,Russian Federation,,,,0,2012-08-20,2013-05-20,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130455343,1,1,0,0,Russian Federation,Bachelor's,1984,f,0,2012-08-20,2013-04-10,7,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130455343,1,1,0,0,Russian Federation,Bachelor's,1984,f,0,2013-06-01,2013-06-11,57,3,14,2.0,0,,
HarvardX/CS50x/2012,MHxPC130139780,1,0,0,0,Russian Federation,Master's,1988,f,0,2012-08-20,2013-06-02,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130068084,1,1,0,0,Russian Federation,Master's,1985,m,0,2012-10-01,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130068084,1,0,0,0,Russian Federation,Master's,1985,m,,2013-01-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130001771,1,0,0,0,Russian Federation,Master's,1988,m,0.0,2013-08-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130441778,1,0,0,0,Russian Federation,Secondary,1986,m,0,2012-08-20,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130309499,1,1,0,0,Russian Federation,Master's,1988,m,0,2013-04-28,2013-05-01,137,2,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130309499,1,1,0,0,Russian Federation,Master's,1988,m,0,2012-08-20,2012-10-15,101,2,20,1.0,0,,
HarvardX/CS50x/2012,MHxPC130422199,1,0,0,0,Russian Federation,Secondary,1992,f,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130495510,1,0,0,0,Russian Federation,Master's,1988,m,0,2012-08-20,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130509149,1,0,0,0,Russian Federation,Secondary,1991,m,0,2012-08-20,2012-08-20,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130508977,1,0,0,0,Russian Federation,Bachelor's,1992,f,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130025093,1,1,0,0,Russian Federation,Master's,1984,m,0,2012-08-20,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130453686,1,1,0,0,Russian Federation,Master's,1987,m,0,2012-08-21,,,6,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130025024,1,1,0,0,Russian Federation,Master's,1980,m,0,2012-08-21,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130126685,1,1,0,0,Russian Federation,Bachelor's,1982,m,0,2012-08-21,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130395807,1,0,0,0,Russian Federation,Master's,1987,f,,2013-01-23,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130395807,1,1,0,0,Russian Federation,Master's,1987,f,0,2012-08-21,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130395807,1,0,0,0,Russian Federation,Master's,1987,f,,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130525616,1,1,1,0,Russian Federation,Master's,1985,f,0,2012-10-02,2013-03-05,6,1,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130495342,1,0,0,0,Russian Federation,Master's,1988,m,0,2012-11-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130061927,1,1,0,0,Russian Federation,Master's,1988,m,0,2012-12-05,2013-05-08,2,2,,5.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130176473,1,1,0,0,Russian Federation,Secondary,1990,f,0.01,2012-08-21,2012-10-16,365,2,72,2.0,0,,
HarvardX/CS50x/2012,MHxPC130145506,1,0,0,0,Russian Federation,Master's,1977,f, ,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130433710,1,0,0,0,Russian Federation,Master's,1990,m,0,2012-08-21,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130189420,1,1,0,0,Russian Federation,Secondary,1994,f,0.05,2012-08-21,2012-10-28,1089,7,200,3.0,0,,
HarvardX/CS50x/2012,MHxPC130075671,1,1,0,0,Russian Federation,Secondary,1987,m,0,2012-08-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130087243,1,1,1,1,Russian Federation,Master's,1987,m,1,2012-08-21,2013-05-10,284,44,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130499529,1,0,0,0,Russian Federation,Secondary,1991,f,0,2012-08-22,2012-08-22,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130233761,1,1,0,0,Russian Federation,Bachelor's,1981,m,0,2012-08-22,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130188592,1,1,0,0,Russian Federation,Master's,1985,m,0,2012-08-22,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130523891,1,1,0,0,Russian Federation,Bachelor's,1990,m,0.01,2012-08-22,2012-10-23,209,8,26,3.0,0,,
HarvardX/CS50x/2012,MHxPC130259553,1,0,0,0,Russian Federation,Bachelor's,1990,f,0,2012-08-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130422411,1,1,0,0,Russian Federation,Master's,1988,m,0,2012-08-22,,,3,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130093467,1,1,0,0,Russian Federation,Master's,1981,m,0.0,2012-08-22,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130329720,1,1,0,0,Russian Federation,Master's,1973,m,0,2012-08-23,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130039848,1,0,0,0,Russian Federation,Secondary,1991,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130433073,1,1,0,0,Russian Federation,Secondary,1983,m,0,2012-08-23,2013-03-04,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130305264,1,1,0,0,Russian Federation,Master's,1985,m,0,2012-08-23,2013-03-02,32,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130426314,1,0,0,0,Russian Federation,Bachelor's,1984,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130417830,1,0,0,0,Russian Federation,Master's,1984,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130442731,1,1,0,0,Russian Federation,Master's,1985,m,0,2012-08-23,2013-03-29,1,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130176447,1,0,0,0,Russian Federation,Secondary,1986,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130011013,1,1,0,0,Russian Federation,Secondary,1988,m,0,2012-08-23,2013-03-30,7,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130504073,1,0,0,0,Russian Federation,Master's,1987,m,0,2012-09-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130436969,1,0,0,0,Russian Federation,Less than Secondary,1985,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130306318,1,1,1,0,Russian Federation,Secondary,1985,m,0,2012-08-23,2013-04-07,60,9,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130570205,1,0,0,0,Russian Federation,Master's,1986,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130325299,1,0,0,0,Russian Federation,Master's,1989,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130071500,1,0,0,0,Russian Federation,Bachelor's,1987,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130290620,1,1,0,0,Russian Federation,Bachelor's,1986,m,0,2012-08-23,,,,,5.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130320716,1,1,0,0,Russian Federation,Master's,1985,m,0,2012-08-23,2012-10-15,62,3,10,2.0,0,,
HarvardX/CS50x/2012,MHxPC130148765,1,1,0,0,Russian Federation,Master's,1972,m,0,2012-08-23,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130182101,1,1,1,1,Russian Federation,Master's,1983,m,1,2012-08-23,2013-07-25,75,25,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130188232,1,1,1,0,Russian Federation,Bachelor's,1985,m,0,2012-08-23,,,4,,8.0,0,,1
HarvardX/CS50x/2012,MHxPC130485894,1,0,0,0,Russian Federation,Bachelor's,1989,m,0.0,2012-08-23,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130222071,1,1,0,0,Russian Federation,Master's,1990,m,0,2013-01-23,2013-03-22,155,6,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130366662,1,1,0,0,Russian Federation,Secondary,1988,m,0,2012-08-23,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130322924,1,1,1,0,Russian Federation,Secondary,1993,m,0,2012-08-23,2013-04-19,115,12,,10.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130579629,1,1,0,0,Russian Federation,Bachelor's,1989,f,0.01,2012-08-23,2012-10-21,574,7,97,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130546692,1,0,0,0,Russian Federation,Bachelor's,1990,f,0,2012-12-23,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130546692,1,0,0,0,Russian Federation,Bachelor's,1990,f,0,2012-12-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130560315,1,0,0,0,Russian Federation,Bachelor's,1986,m,0.0,2012-09-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130356309,1,1,0,0,Russian Federation,Master's,1982,f, ,2012-08-25,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130195583,1,0,0,0,Russian Federation,,,m,0,2012-08-23,2012-08-23,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130011788,1,0,0,0,Russian Federation,Master's,1989,m,0,2013-08-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130419175,1,0,0,0,Russian Federation,Master's,1985,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130105354,1,1,0,0,Russian Federation,Master's,1980,m,0,2012-08-23,2013-07-28,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130036472,1,1,0,0,Russian Federation,Bachelor's,1982,m,0,2012-08-23,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130171820,1,0,0,0,Russian Federation,Master's,1989,m,0,2012-08-24,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130222155,1,0,0,0,Russian Federation,Bachelor's,1991,m,0,2012-08-24,2012-08-24,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130347698,1,0,0,0,Russian Federation,Secondary,1992,m,0,2012-08-24,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130347698,1,0,0,0,Russian Federation,Secondary,1992,m,0,2012-08-24,2012-08-24,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130159625,1,0,0,0,Russian Federation,Master's,1981,m,0,2012-12-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130182661,1,1,0,0,Russian Federation,Bachelor's,1983,m,0,2012-12-19,2013-04-10,61,5,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130148675,1,0,0,0,Russian Federation,Less than Secondary,1991,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130446224,1,1,0,0,Russian Federation,Bachelor's,1985,m,0,2012-08-24,2013-05-10,1,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130067231,1,1,0,0,Russian Federation,Bachelor's,1987,f,0.01,2012-08-24,2012-10-28,396,6,98,2.0,0,,
HarvardX/CS50x/2012,MHxPC130483244,1,0,0,0,Russian Federation,Less than Secondary,1996,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130552967,1,1,0,0,Russian Federation,Master's,1976,m,0,2012-08-24,2013-07-30,5,1,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130082184,1,0,0,0,Russian Federation,Master's,1981,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130122286,1,0,0,0,Russian Federation,Master's,1977,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130103089,1,1,1,0,Russian Federation,Bachelor's,1987,m,0,2012-08-24,2013-03-18,4,1,,8.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130062786,1,0,0,0,Russian Federation,Master's,1990,f,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130579810,1,1,0,0,Russian Federation,Master's,1991,m,0,2012-08-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130348078,1,1,0,0,Russian Federation,Master's,1987,m,0,2012-08-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130484468,1,1,0,0,Russian Federation,Bachelor's,1992,m,0,2012-08-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130268125,1,0,0,0,Russian Federation,Master's,1978,f,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130296835,1,0,0,0,Russian Federation,Less than Secondary,1985,m,0,2012-08-24,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130544686,1,1,0,0,Russian Federation,Master's,1988,m,0,2013-04-16,2013-04-16,24,10,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130243772,1,0,0,0,Russian Federation,Secondary,1986,m,0,2012-08-24,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130113784,1,1,0,0,Russian Federation,Master's,1986,f,0.01,2012-08-24,2012-10-21,107,3,16,2.0,0,,
HarvardX/CS50x/2012,MHxPC130546964,1,0,0,0,Russian Federation,Master's,1982,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130553881,1,0,0,0,Russian Federation,Master's,1988,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130428649,1,0,0,0,Russian Federation,Bachelor's,1988,f,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130177013,1,0,0,0,Russian Federation,Bachelor's,1981,m,0.0,2012-08-24,,,5,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130177013,1,1,0,0,Russian Federation,Bachelor's,1981,m,0,2013-02-19,2013-07-15,255,5,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130500258,1,0,0,0,Russian Federation,Bachelor's,1988,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130347463,1,1,0,0,Russian Federation,Secondary,1989,m,0,2012-08-24,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130106506,1,0,0,0,Russian Federation,Master's,1987,f,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130226318,1,0,0,0,Russian Federation,Master's,1989,f,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130024581,1,1,0,0,Russian Federation,Secondary,1981,m,0,2012-08-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130534776,1,0,0,0,Russian Federation,Master's,1984,m,0,2012-08-24,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130159830,1,1,0,0,Russian Federation,Bachelor's,1991,m,0,2012-12-23,2013-03-20,64,5,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130059448,1,0,0,0,Russian Federation,Master's,1985,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130437662,1,1,0,0,Russian Federation,Secondary,1975,m,0,2012-08-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130193859,1,1,0,0,Russian Federation,Bachelor's,1993,m,0,2012-11-03,,,7,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130102024,1,0,0,0,Russian Federation,,,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130106817,1,1,0,0,Russian Federation,Master's,1989,m,0,2012-08-24,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130506993,1,0,0,0,Russian Federation,Master's,1985,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130403537,1,0,0,0,Russian Federation,Master's,1984,m,0,2012-08-24,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130564379,1,1,0,0,Russian Federation,Master's,1986,m,0,2013-03-24,2013-05-22,15,2,,,0,,
HarvardX/CS50x/2012,MHxPC130528747,1,0,0,0,Russian Federation,,1991,f,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130513440,1,0,0,0,Russian Federation,Master's,1987,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130091372,1,0,0,0,Russian Federation,Master's,1987,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130281357,1,1,0,0,Russian Federation,Bachelor's,1986,f,0,2012-08-24,,,1,,3.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130070455,1,1,0,0,Russian Federation,Secondary,1993,m,0,2012-08-24,2012-10-21,22,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130022830,1,0,0,0,Russian Federation,Master's,1973,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130144659,1,0,0,0,Russian Federation,Master's,1984,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130132883,1,1,1,0,Russian Federation,Master's,1989,m,0,2012-08-24,2013-05-07,4,4,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130038037,1,0,0,0,Russian Federation,Master's,1981,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130507274,1,1,1,0,Russian Federation,,1990,m,0,2012-08-24,2013-04-29,360,18,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130208223,1,1,0,0,Russian Federation,Bachelor's,1982,m,0,2012-08-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130356706,1,1,0,0,Russian Federation,Secondary,1993,f,0,2012-08-24,2013-02-22,8,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130244496,1,0,0,0,Russian Federation,Master's,1981,m,0,2012-10-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130046695,1,0,0,0,Russian Federation,,1991,f,0,2012-08-24,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130287062,1,0,0,0,Russian Federation,Master's,1989,f,0,2012-12-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130077764,1,1,0,0,Russian Federation,Secondary,1993,m,0,2012-08-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130234536,1,1,0,0,Russian Federation,Secondary,1992,m,0,2012-08-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130059565,1,1,0,0,Russian Federation,Bachelor's,1976,m,0,2012-08-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130576190,1,1,1,0,Russian Federation,Master's,1988,m,0,2012-08-24,2013-05-02,4,1,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130460838,1,0,0,0,Russian Federation,Secondary,1980,m,0,2012-08-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130221972,1,0,0,0,Russian Federation,Master's,1987,m,0,2012-08-25,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130214893,1,1,0,0,Russian Federation,Secondary,1993,m,0,2013-01-03,2013-03-18,23,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130524434,1,0,0,0,Russian Federation,Bachelor's,1981,m,0,2012-08-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130027549,1,1,0,0,Russian Federation,Bachelor's,1988,m,0,2012-09-07,2013-04-21,10,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130329887,1,1,0,0,Russian Federation,Master's,1986,m,,2013-09-07,2013-09-07,12,2,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130312551,1,0,0,0,Russian Federation,Secondary,1990,m,0,2012-08-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130464088,1,1,0,0,Russian Federation,Secondary,1993,m,0,2012-08-25,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130571417,1,1,0,0,Russian Federation,Master's,1990,f,0,2012-08-25,,,11,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130571417,1,1,0,0,Russian Federation,Master's,1990,f,0,2012-12-20,2013-05-01,137,11,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130110845,1,0,0,0,Russian Federation,Secondary,1992,f,0.0,2012-08-25,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130254026,1,1,0,0,Russian Federation,Master's,1987,f,0,2013-02-15,2013-06-06,16,4,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130421010,1,0,0,0,Russian Federation,Bachelor's,1988,m,0,2012-08-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130334904,1,0,0,0,Russian Federation,Master's,1984,m,0,2012-08-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130352887,1,1,0,0,Russian Federation,Bachelor's,1990,f,0,2012-08-26,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130495425,1,0,0,0,Russian Federation,Master's,1989,m,,2013-03-02,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130495425,1,0,0,0,Russian Federation,Master's,1989,m,,2013-03-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130560959,1,1,0,0,Russian Federation,Master's,1986,m,0,2012-08-26,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130403078,1,1,0,0,Russian Federation,Bachelor's,1992,m,0,2013-02-10,2013-07-17,2,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130415028,1,0,0,0,Russian Federation,Bachelor's,1989,m,0,2012-08-26,2013-06-06,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130239727,1,0,0,0,Russian Federation,Master's,1976,m,0,2012-08-26,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130569229,1,0,0,0,Russian Federation,Secondary,1991,f,0,2012-08-26,2012-08-26,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130012683,1,0,0,0,Russian Federation,Bachelor's,1991,m,0,2012-08-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130500956,1,1,0,0,Russian Federation,Master's,1989,m,0.0,2013-06-05,2013-06-05,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130399795,1,1,0,0,Russian Federation,Master's,1985,f,0,2012-08-27,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130265711,1,1,0,0,Russian Federation,Master's,1983,f,0,2012-08-27,2012-12-27,20,2,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130168100,1,0,0,0,Russian Federation,Master's,1986,f,0,2012-08-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130567424,1,0,0,0,Russian Federation,Master's,1978,m,0,2012-08-27,,,,,,0,,
