course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CB22x/2013_Spring,MHxPC130277268,1,0,0,0,China,Master's,1988,f,0,2013-03-24,2013-03-24,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130421957,1,0,0,0,China,Bachelor's,1992,f,0,2013-03-24,2013-03-25,4,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130409561,1,1,0,0,China,Bachelor's,1992,m,0,2013-03-24,2013-03-24,20,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130242520,1,1,0,0,China,Secondary,1996,f,0,2013-05-22,2013-05-22,12,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130255130,1,0,0,0,China,Bachelor's,1991,f,0,2013-03-24,2013-03-24,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130168781,1,1,0,0,China,Bachelor's,1992,m,0,2013-03-24,2013-03-24,11,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130567158,1,1,0,0,China,,,,0,2013-03-24,2013-08-01,40,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130345884,1,0,0,0,China,Bachelor's,1981,m,0,2013-03-24,2013-03-25,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130235774,1,1,0,0,China,Bachelor's,1992,m,0.03,2013-03-24,2013-04-04,222,3,,6.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130408610,1,0,0,0,China,Master's,1987,f,0,2013-03-24,2013-03-25,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130403746,1,1,0,0,China,Bachelor's,1989,m,0,2013-03-24,2013-03-25,9,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130457913,1,1,0,0,China,,,,0,2013-03-25,2013-03-25,21,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130581260,1,0,0,0,China,Bachelor's,1993,m,0,2013-03-25,2013-03-25,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130317456,1,1,0,0,China,,,,0,2013-03-25,2013-03-25,11,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130143139,1,0,0,0,China,Master's,1988,f,0,2013-03-25,2013-03-25,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130264328,1,1,0,0,China,,,,0,2013-03-25,2013-03-25,6,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130074676,1,1,0,0,China,Master's,1987,f,0.0,2013-08-27,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130398502,1,0,0,0,China,,,,0,2013-05-14,2013-05-17,5,4,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130547870,1,1,0,0,China,,,,0,2013-03-25,2013-03-25,16,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130054686,1,1,0,0,China,,1990,f,0,2013-03-25,2013-03-25,3,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130525813,1,1,0,0,China,,,,0,2013-03-25,2013-03-25,5,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130247086,1,0,0,0,China,Bachelor's,1990,m,0,2013-03-25,2013-03-25,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130240932,1,1,0,0,China,Bachelor's,1991,m,0,2013-03-25,2013-03-25,21,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130515687,1,0,0,0,China,,,,,2013-03-25,2013-03-29,8,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130498060,1,0,0,0,China,Bachelor's,1993,m,0,2013-03-25,2013-03-25,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130099480,1,1,0,0,China,,,,0,2013-03-25,2013-03-27,11,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130147802,1,0,0,0,China,Bachelor's,1981,m,0,2013-03-25,2013-03-25,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130448282,1,1,0,0,China,Bachelor's,1989,f,0,2013-03-25,2013-03-26,5,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130002514,1,1,0,0,China,,,,0,2013-05-07,2013-05-07,16,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130306585,1,1,0,0,China,Bachelor's,1989,m,0,2013-07-12,2013-07-12,8,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130306585,1,1,1,1,China,Bachelor's,1989,m,0.66,2013-07-05,2013-08-18,1632,18,,29.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130306585,1,1,0,0,China,Bachelor's,1989,m,0,2013-07-18,2013-07-26,32,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130510987,1,1,0,0,China,Bachelor's,1990,m,0,2013-03-27,2013-03-31,34,5,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130076431,1,0,0,0,China,Bachelor's,1992,m,0,2013-03-26,2013-03-26,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130089044,1,0,0,0,China,Master's,1982,m, ,2013-03-26,2013-03-26,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130448187,1,0,0,0,China,Bachelor's,1993,f,0,2013-04-01,2013-04-01,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130378410,1,0,0,0,China,Bachelor's,1981,m,0,2013-03-26,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130540343,1,0,0,0,China,Secondary,1995,f,0,2013-03-26,2013-03-26,3,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130095175,1,1,0,0,China,Secondary,1992,m,0,2013-04-07,2013-04-07,4,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130232029,1,1,0,0,China,Master's,1981,m, ,2013-03-26,2013-03-26,8,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130338071,1,1,0,0,China,Bachelor's,1990,m,0,2013-03-26,2013-03-26,13,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130463501,1,0,0,0,China,Bachelor's,1989,f,0,2013-03-26,2013-03-27,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130341112,1,0,0,0,China,Bachelor's,1987,f,0,2013-03-26,2013-03-27,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130437612,1,1,0,0,China,Bachelor's,1990,m,0,2013-03-26,2013-03-27,4,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130437612,1,0,0,0,China,Bachelor's,1990,m,0,2013-03-26,2013-03-27,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130259083,1,1,0,0,China,,,,0,2013-03-26,2013-03-27,11,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130551416,1,1,0,0,China,Master's,1989,f,0,2013-03-27,2013-07-01,183,8,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130209991,1,1,0,0,China,Bachelor's,1992,f,0,2013-03-28,2013-05-01,30,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130447179,1,1,0,0,China,,,,0,2013-03-26,2013-03-28,15,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130447179,1,0,0,0,China,,,,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130282085,1,0,0,0,China,Bachelor's,1991,m,0,2013-03-27,2013-03-27,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130212979,1,1,0,0,China,Master's,1989,f,0,2013-03-27,2013-05-07,25,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130212979,1,0,0,0,China,Master's,1989,f,0,2013-05-07,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130068684,1,1,0,0,China,Bachelor's,1988,f,0,2013-03-27,2013-03-27,21,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130499998,1,0,0,0,China,Master's,1981,m, ,2013-03-27,2013-03-28,3,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130554562,1,0,0,0,China,Bachelor's,1986,f, ,2013-03-27,2013-03-27,9,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130394515,1,0,0,0,China,Bachelor's,1992,m,0,2013-03-27,2013-03-27,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130151736,1,1,0,0,China,Bachelor's,1991,m,0,2013-03-27,2013-03-28,20,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130171583,1,0,0,0,China,Bachelor's,1994,f, ,2013-03-27,2013-03-27,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130375701,1,0,0,0,China,Bachelor's,1989,f,0,2013-03-27,2013-03-27,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130375701,1,0,0,0,China,Bachelor's,1989,f,0,2013-03-27,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130504116,1,0,0,0,China,Bachelor's,1986,m, ,2013-03-27,2013-03-27,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130560777,1,0,0,0,China,,,,0,2013-03-27,2013-03-27,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130434047,1,1,0,0,China,Secondary,1994,m,0,2013-03-27,2013-03-27,7,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130305734,1,1,0,0,China,Secondary,1995,m,0,2013-03-27,2013-07-23,22,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130060098,1,1,0,0,China,Bachelor's,1990,m,0,2013-03-27,2013-04-02,20,4,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130167236,1,1,0,0,China,Master's,1984,m,0,2013-03-27,2013-05-13,21,3,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130375085,1,1,0,0,China,,,,0,2013-03-28,2013-03-29,40,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130375085,1,0,0,0,China,,,,0,2013-03-28,2013-03-28,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130364957,1,0,0,0,China,,,,0,2013-03-27,2013-03-28,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130473991,1,0,0,0,China,Bachelor's,1983,m, ,2013-05-27,2013-05-27,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130473991,1,0,0,0,China,Bachelor's,1983,m,0,2013-03-29,2013-03-30,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130123124,1,0,0,0,China,,,,0,2013-03-27,2013-03-28,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130522451,1,0,0,0,China,Bachelor's,1985,m,0,2013-03-27,2013-03-28,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130320692,1,1,0,0,China,Bachelor's,1986,m,0,2013-03-27,2013-03-28,11,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130387524,1,0,0,0,China,Bachelor's,1991,f,0,2013-03-28,2013-03-28,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130387524,1,0,0,0,China,Bachelor's,1991,f,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130503106,1,1,0,0,China,Bachelor's,1986,m,0,2013-03-28,2013-03-28,8,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130020986,1,0,0,0,China,Bachelor's,1987,m,0,2013-03-28,2013-03-28,6,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130578995,1,0,0,0,China,Bachelor's,1989,m,0,2013-03-28,2013-03-28,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130504820,1,1,0,0,China,Bachelor's,1990,m,0,2013-03-28,2013-03-28,11,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130504820,1,0,0,0,China,Bachelor's,1990,m,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130504820,1,0,0,0,China,Bachelor's,1990,m,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130508185,1,1,0,0,China,Bachelor's,1989,m,0,2013-03-28,2013-03-28,69,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130508185,1,0,0,0,China,Bachelor's,1989,m,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130130052,1,0,0,0,China,Bachelor's,1985,m, ,2013-03-28,2013-03-28,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130130052,1,0,0,0,China,Bachelor's,1985,m,0,2013-03-28,2013-03-28,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130119698,1,0,0,0,China,Bachelor's,1981,m,0,2013-03-28,2013-03-28,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130047887,1,0,0,0,China,Bachelor's,1990,f,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130034386,1,0,0,0,China,Bachelor's,1984,m,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130506423,1,0,0,0,China,Bachelor's,1983,m,0,2013-03-28,2013-03-28,6,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130228095,1,1,0,0,China,Master's,1979,m,0,2013-03-28,2013-03-28,16,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130574094,1,1,0,0,China,Master's,1968,m, ,2013-03-28,2013-04-12,177,11,,5.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130037879,1,1,0,0,China,Bachelor's,1990,m,,2013-06-09,2013-06-09,15,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130037879,1,1,0,0,China,Bachelor's,1990,m,0,2013-07-30,2013-07-30,124,5,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130169354,1,0,0,0,China,Bachelor's,1985,m,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130516349,1,0,0,0,China,,,f,0,2013-03-28,2013-03-28,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130134140,1,1,0,0,China,,,m,0,2013-04-17,2013-07-20,10,5,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130481212,1,0,0,0,China,Secondary,1993,m,0,2013-06-11,2013-06-11,3,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130010549,1,1,0,0,China,,,,0,2013-03-29,2013-08-06,32,7,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130010549,1,1,0,0,China,,,,0,2013-05-08,2013-05-08,3,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130010549,1,0,0,0,China,,,,0,2013-05-08,2013-05-08,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130218890,1,0,0,0,China,Bachelor's,1989,f,0,2013-03-28,2013-03-28,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130534524,1,0,0,0,China,Bachelor's,1989,m,0,2013-03-28,2013-03-28,5,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130492555,1,0,0,0,China,Bachelor's,1992,m,0,2013-03-28,2013-03-28,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130171916,1,0,0,0,China,Bachelor's,1990,m,0,2013-03-28,2013-03-28,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130417914,1,0,0,0,China,Bachelor's,1989,f,0,2013-03-28,2013-03-28,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130543277,1,0,0,0,China,Bachelor's,1983,m,0.0,2013-03-28,2013-04-14,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130219777,1,1,0,0,China,Bachelor's,1993,f,0,2013-03-28,2013-03-28,7,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130318419,1,0,0,0,China,Bachelor's,1990,m,0,2013-03-28,2013-03-29,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130112204,1,0,0,0,China,Bachelor's,1985,m, ,2013-03-29,2013-03-29,8,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130194860,1,1,0,0,China,Bachelor's,1986,m,0,2013-03-29,2013-04-04,54,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130193250,1,1,0,0,China,,,,0,2013-03-29,2013-03-29,9,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130046902,1,1,0,0,China,,,,0.0,2013-09-05,2013-03-30,11,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130101868,1,1,0,0,China,,,f,0,2013-03-31,2013-03-31,11,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130188707,1,1,0,0,China,Bachelor's,1992,m,0,2013-03-29,2013-03-29,3,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130558891,1,1,0,0,China,Bachelor's,1987,f,0.0,2013-06-04,2013-06-05,53,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130254288,1,0,0,0,China,Bachelor's,1987,m,0,2013-03-29,2013-03-29,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130392805,1,0,0,0,China,Bachelor's,1991,m,0,2013-03-29,2013-03-29,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130147578,1,1,0,0,China,Bachelor's,1986,m,0,2013-03-29,2013-03-29,10,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130288535,1,1,0,0,China,,,m,0,2013-03-29,2013-03-29,6,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130440155,1,0,0,0,China,Master's,1989,f,0,2013-03-29,2013-03-29,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130440155,1,1,0,0,China,Master's,1989,f,0,2013-03-29,2013-03-29,14,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130272494,1,1,0,0,China,Bachelor's,1987,m,0,2013-03-29,2013-03-31,11,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130398705,1,1,0,0,China,Bachelor's,1985,m,0,2013-03-29,2013-08-10,14,3,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130291736,1,1,0,0,China,Secondary,1994,m,0,2013-03-29,2013-05-16,74,2,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130416882,1,1,0,0,China,Bachelor's,1993,f,0,2013-03-29,2013-03-29,11,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130480275,1,0,0,0,China,Bachelor's,1983,m,0,2013-03-29,2013-03-29,3,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130048957,1,1,0,0,China,,,,0,2013-03-29,2013-05-18,58,3,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130132928,1,1,0,0,China,,,,0,2013-03-29,2013-03-30,12,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130254947,1,0,0,0,China,Bachelor's,1982,f,0,2013-03-31,2013-03-31,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130257897,1,1,1,1,China,,,m,1,2013-04-13,2013-08-29,523,16,,20.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130167553,1,1,0,1,China,Secondary,1993,m,1,2013-04-13,2013-07-20,487,10,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130400606,1,1,0,0,China,Secondary,1992,m,0,2013-03-30,2013-03-30,3,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130074794,1,1,0,0,China,Secondary,1996,f,0.12,2013-06-29,2013-08-31,180,5,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130308108,1,1,0,0,China,Bachelor's,1992,m,0,2013-03-30,2013-03-30,62,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130191525,1,0,0,0,China,,,,0,2013-03-30,2013-03-30,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130225929,1,0,0,0,China,Master's,1984,f,0,2013-03-30,2013-03-30,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130367751,1,0,0,0,China,Bachelor's,1990,m,0,2013-03-30,2013-03-30,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130411534,1,1,0,0,China,Master's,1989,m,0,2013-03-30,2013-04-01,161,3,,8.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130595615,1,1,0,0,China,Bachelor's,1990,m,0,2013-03-30,2013-08-29,12,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130308185,1,1,0,0,China,Bachelor's,,f,0,2013-03-30,2013-05-17,151,5,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130053274,1,1,0,0,China,Bachelor's,1989,f,0,2013-03-30,2013-06-03,135,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130560481,1,1,0,0,China,Secondary,1986,m,0,2013-03-30,2013-03-31,24,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130560481,1,1,0,0,China,Secondary,1986,m,0,2013-04-26,2013-04-26,13,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130011963,1,0,0,0,China,Master's,1986,m,0,2013-03-30,2013-03-30,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130527822,1,0,0,0,China,Bachelor's,1991,m,0.0,2013-05-28,2013-07-27,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130217996,1,1,1,0,China,Bachelor's,1983,m, ,2013-03-30,2013-05-24,281,3,,23.0,0,,
HarvardX/CS50x/2012,MHxPC130172753,1,1,0,0,China,Bachelor's,1987,m,0,2013-03-30,2013-04-12,102,8,,4.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130079788,1,1,0,0,China,Bachelor's,1989,m,0,2013-03-30,2013-06-27,53,3,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130032087,1,1,0,0,China,Secondary,1992,m,0,2013-03-31,2013-05-04,23,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130087526,1,1,0,0,China,Bachelor's,1986,m, ,2013-03-31,2013-03-31,44,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130072079,1,0,0,0,China,Master's,1988,m,0,2013-03-31,2013-03-31,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130072079,1,1,0,0,China,Master's,1988,m,0,2013-03-31,2013-03-31,4,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130547229,1,1,0,0,China,Bachelor's,1989,m,0,2013-03-31,2013-04-24,10,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130040814,1,0,0,0,China,Secondary,1995,m,0.0,2013-06-17,2013-06-18,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130503564,1,1,0,0,China,Bachelor's,1981,m,0,2013-05-18,2013-05-18,14,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130255103,1,1,0,0,China,Secondary,1995,f,,2013-03-31,2013-05-17,84,5,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130327194,1,0,0,0,China,Bachelor's,1991,f, ,2013-03-31,2013-04-01,7,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130447565,1,0,0,0,China,,,,0,2013-03-31,2013-03-31,3,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130500880,1,0,0,0,China,Bachelor's,1987,m,0,2013-03-31,2013-03-31,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130327028,1,0,0,0,China,Bachelor's,1991,m,0,2013-05-11,2013-05-23,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130149150,1,1,0,0,China,Secondary,1995,m,0,2013-03-31,2013-07-30,6,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130544633,1,0,0,0,China,,,,0,2013-03-31,2013-03-31,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130081232,1,0,0,0,China,Bachelor's,1983,f,0,2013-03-31,2013-04-01,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130594768,1,1,0,0,China,Bachelor's,1984,m, ,2013-03-31,2013-05-08,25,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130214996,1,0,0,0,China,Bachelor's,1986,f, ,2013-03-31,2013-04-01,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130395995,1,1,0,0,China,,,,0,2013-04-02,2013-04-02,12,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130580655,1,0,0,0,China,Bachelor's,1990,f,0,2013-04-01,2013-04-01,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130289405,1,1,0,0,China,,,,0,2013-04-01,2013-04-01,6,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130373236,1,1,0,0,China,Bachelor's,1981,m, ,2013-04-01,2013-04-01,5,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130279123,1,1,0,0,China,,,,0,2013-04-01,2013-04-01,18,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130136977,1,1,0,0,China,Bachelor's,1992,f,0,2013-04-01,2013-04-01,7,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130080962,1,1,0,0,China,,,,0,2013-04-01,2013-04-17,16,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130341739,1,0,0,0,China,Master's,1982,m,0,2013-04-01,2013-04-01,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130483934,1,1,0,0,China,Bachelor's,1989,m,0,2013-04-01,2013-04-01,24,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130444090,1,1,0,0,China,Bachelor's,1983,f,0,2013-04-01,2013-04-02,10,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130152064,1,1,0,0,China,,,,0,2013-04-01,2013-04-12,49,8,,4.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130486852,1,1,0,0,China,Master's,1988,m,0,2013-04-01,2013-04-03,4,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130059344,1,0,0,0,China,Bachelor's,1990,m,0,2013-04-01,2013-04-02,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130184763,1,1,0,0,China,Bachelor's,1989,f,0,2013-04-01,2013-04-02,18,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130143929,1,1,0,0,China,Bachelor's,1988,m,0,2013-04-01,2013-05-14,5,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130030849,1,1,0,0,China,Master's,1986,m, ,2013-04-02,2013-04-02,15,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130053802,1,1,0,0,China,Bachelor's,1983,m, ,2013-04-02,2013-05-21,20,4,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130256298,1,1,0,0,China,Master's,1975,m,0,2013-04-02,2013-04-02,31,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130082426,1,0,0,0,China,,,,0,2013-04-02,2013-04-02,3,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130437606,1,0,0,0,China,Bachelor's,1983,m,0,2013-04-02,2013-04-02,5,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130169854,1,0,0,0,China,Bachelor's,1990,f,0,2013-04-02,2013-04-02,2,1,,,0,,
