course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130121460,1,1,0,0,Germany,Bachelor's,1987,m,0,2013-03-10,2013-03-20,34,4,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130121460,1,0,0,0,Germany,Bachelor's,1987,m,0,2013-03-10,2013-03-10,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130396615,1,0,0,0,Germany,,,f,0,2013-03-11,2013-03-14,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130218392,1,1,0,0,Germany,Bachelor's,1988,m,0,2013-03-11,2013-04-07,34,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130296801,1,1,1,0,Germany,,,,0.04,2013-03-11,2013-06-28,831,15,,27.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130232212,1,1,0,0,Germany,Bachelor's,1986,m,0.05,2013-03-11,2013-05-23,424,13,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130075734,1,1,0,0,Germany,Master's,1981,m,0,2013-03-11,2013-03-11,25,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130206170,1,1,1,0,Germany,Bachelor's,1988,m,0.29,2013-03-11,2013-06-17,2191,45,,30.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130051983,1,1,1,1,Germany,,1985,m,0.79,2013-03-11,2013-08-16,1858,33,,31.0,0,,
HarvardX/CS50x/2012,MHxPC130371022,1,0,0,0,Germany,Secondary,1990,m,0,2013-03-11,2013-03-11,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130001840,1,1,0,0,Germany,Secondary,1995,f,0,2013-03-11,2013-03-15,36,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130523277,1,1,0,0,Germany,Master's,1983,f,0,2013-03-11,2013-03-14,32,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130118010,1,1,0,0,Germany,,,f,0,2013-03-11,2013-04-02,167,8,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130262172,1,1,1,1,Germany,Master's,1983,f,0.89,2013-03-11,2013-08-06,2522,39,,32.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130041296,1,0,0,0,Germany,Secondary,1988,m,0,2013-03-11,2013-03-11,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130046868,1,0,0,0,Germany,Master's,1963,m,0,2013-03-11,2013-03-13,4,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130112048,1,1,0,0,Germany,Master's,1983,m,0,2013-03-12,2013-03-22,25,5,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130113945,1,1,0,0,Germany,,,,0,2013-03-12,2013-03-13,9,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130469741,1,1,0,0,Germany,Master's,1987,m,0,2013-03-12,2013-03-13,45,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130213641,1,0,0,0,Germany,,,,0.0,2013-08-21,,,3,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130213641,1,1,0,0,Germany,,,,0,2013-03-12,2013-04-08,233,3,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130045158,1,1,0,0,Germany,Master's,1980,f,0,2013-03-12,2013-03-14,149,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130276737,1,1,0,0,Germany,Secondary,1992,m,,2013-03-12,2013-03-13,86,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130321034,1,0,0,0,Germany,Bachelor's,1987,f,0,2013-03-12,2013-03-12,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130050602,1,1,0,0,Germany,Secondary,1992,m,0,2013-03-12,2013-03-13,37,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130449735,1,1,0,0,Germany,Bachelor's,1988,m,0,2013-03-18,2013-09-06,145,3,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130311562,1,1,0,0,Germany,Master's,1986,f,,2013-03-13,2013-03-19,116,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130311562,1,1,0,0,Germany,Master's,1986,f,0,2013-03-14,2013-03-14,12,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130311562,1,1,0,0,Germany,Master's,1986,f,0.07,2013-03-14,2013-05-16,275,4,35,2.0,0,,
HarvardX/CS50x/2012,MHxPC130509249,1,1,0,0,Germany,Less than Secondary,1996,m,0,2013-03-13,2013-09-01,17,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130245234,1,0,0,0,Germany,Master's,1984,m,0,2013-03-13,2013-03-13,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130115000,1,1,0,0,Germany,Secondary,1995,f,0,2013-03-13,2013-03-14,75,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130592328,1,1,1,0,Germany,,,,0,2013-03-13,2013-08-19,2429,37,,26.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130030504,1,1,0,0,Germany,Master's,1987,f,0,2013-03-13,2013-06-03,32,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130309687,1,1,0,0,Germany,Master's,,,0,2013-03-13,2013-03-13,36,1,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130534900,1,1,0,0,Germany,,,,0,2013-03-13,2013-03-13,53,1,,2.0,1,,
HarvardX/CS50x/2012,MHxPC130237282,1,1,1,0,Germany,Master's,1988,m,0,2013-05-09,2013-07-06,108,5,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130414766,1,1,0,0,Germany,Master's,1983,m,0,2013-03-13,2013-03-13,14,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130479484,1,1,0,0,Germany,Master's,1984,m,0,2013-03-13,2013-03-13,5,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130170399,1,1,0,0,Germany,,,m,0,2013-03-13,2013-03-14,25,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130183363,1,1,0,0,Germany,,,m,0,2013-03-13,2013-03-14,19,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130458068,1,0,0,0,Germany,Master's,1985,m,0,2013-03-13,2013-03-14,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130268885,1,0,0,0,Germany,Bachelor's,1988,f,0,2013-03-14,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130172064,1,1,0,0,Germany,Master's,1976,m,0,2013-03-14,2013-03-19,53,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130172064,1,1,0,0,Germany,Master's,1976,m,0,2013-03-14,2013-03-19,31,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130069972,1,0,0,0,Germany,Master's,1975,m,0,2013-03-14,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130129727,1,1,0,0,Germany,,,,0,2013-03-14,2013-03-14,18,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130382705,1,1,1,0,Germany,,,,0.18,2013-03-14,2013-08-30,1083,28,,25.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130190138,1,1,0,0,Germany,Master's,1978,f,0,2013-03-14,2013-03-15,94,2,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130029372,1,0,0,0,Germany,,,,0,2013-03-14,2013-03-14,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130417514,1,1,0,0,Germany,,,f,0,2013-03-14,2013-04-11,46,5,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130062999,1,1,0,0,Germany,,,,0,2013-03-14,2013-03-14,47,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130260543,1,1,0,0,Germany,Bachelor's,1989,m,0,2013-03-14,2013-06-14,33,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130593626,1,0,0,0,Germany,Master's,,f,0,2013-03-14,2013-03-14,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130390068,1,0,0,0,Germany,,,,0,2013-03-14,2013-03-14,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130196993,1,1,0,0,Germany,Bachelor's,1989,m,0,2013-03-14,2013-03-14,19,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130303913,1,0,0,0,Germany,Secondary,1991,f,0,2013-03-14,2013-05-14,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130527377,1,1,0,0,Germany,,,m,0,2013-03-14,2013-03-14,7,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130334498,1,1,0,0,Germany,,,,0,2013-03-14,2013-03-14,113,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130514975,1,1,1,0,Germany,,,,0,2013-03-14,2013-06-05,382,27,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130247408,1,1,0,0,Germany,Secondary,1990,m,0,2013-03-14,2013-03-17,68,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130311058,1,1,0,0,Germany,Master's,1970,m,0,2013-03-14,2013-03-29,15,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130456748,1,1,0,0,Germany,Master's,1981,m,0,2013-03-14,2013-03-25,109,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130214274,1,1,0,0,Germany,,,,0,2013-03-14,2013-03-14,25,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130145734,1,1,0,0,Germany,Master's,1980,f,0.02,2013-03-14,2013-05-06,260,18,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130383197,1,0,0,0,Germany,Bachelor's,1982,f,,2013-03-14,2013-03-16,5,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130448229,1,1,0,0,Germany,Bachelor's,1987,m,0,2013-03-14,2013-03-15,10,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130127898,1,1,0,0,Germany,,,,0,2013-03-15,2013-03-15,34,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130127898,1,1,0,0,Germany,,,,0,2013-03-14,2013-04-13,64,3,,6.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130565135,1,0,0,0,Germany,,,m,0,2013-03-31,2013-03-31,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130078241,1,1,0,0,Germany,Master's,1986,m,,2013-03-15,2013-03-15,98,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130572373,1,1,0,0,Germany,Bachelor's,1984,m,0,2013-07-14,2013-09-03,48,4,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130572373,1,1,0,0,Germany,Bachelor's,1984,m,0,2013-07-10,2013-07-14,62,5,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130100544,1,0,0,0,Germany,Master's,1984,m,0,2013-03-15,2013-03-15,4,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130466068,1,1,0,0,Germany,,,m,0,2013-03-15,2013-03-15,59,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130090011,1,1,0,0,Germany,Master's,1987,f, ,2013-03-15,2013-03-15,5,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130185785,1,0,0,0,Germany,Bachelor's,1987,f,0,2013-03-15,2013-05-15,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130385597,1,1,0,0,Germany,Secondary,1991,m,0,2013-03-17,2013-03-17,104,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130584364,1,0,0,0,Germany,Secondary,1992,f,0,2013-03-15,2013-03-15,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130489988,1,1,1,1,Germany,,,,0.7,2013-03-17,2013-08-23,1760,40,,26.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130074813,1,0,0,0,Germany,Secondary,1988,m,,2013-03-15,2013-03-15,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130260157,1,1,0,0,Germany,Master's,1987,m,0,2013-03-15,2013-03-15,5,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130499770,1,1,0,0,Germany,,,,0,2013-03-15,2013-06-07,56,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130421222,1,0,0,0,Germany,Secondary,1992,m,0,2013-03-15,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130555536,1,1,0,0,Germany,Secondary,1991,m,0,2013-03-15,2013-05-13,409,9,,7.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130003452,1,1,0,0,Germany,Secondary,1996,m,0,2013-07-27,2013-07-27,69,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130439212,1,0,0,0,Germany,Secondary,1987,m,0,2013-03-15,2013-03-15,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130475545,1,1,0,0,Germany,Bachelor's,1991,f,0,2013-03-15,2013-03-15,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130548052,1,1,0,0,Germany,Secondary,1980,m,0,2013-08-29,2013-04-10,28,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130136275,1,1,0,0,Germany,Secondary,1991,m,0,2013-03-15,2013-05-06,309,5,,5.0,1,,
HarvardX/ER22x/2013_Spring,MHxPC130506603,1,1,0,0,Germany,Bachelor's,1989,f,0,2013-08-08,2013-09-07,71,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130420819,1,1,1,1,Germany,Master's,1978,f,0.87,2013-03-15,2013-08-14,1447,38,,32.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130420819,1,0,0,0,Germany,Master's,1978,f,,2013-03-15,2013-03-28,4,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130527881,1,0,0,0,Germany,Bachelor's,1985,f,0,2013-03-15,2013-03-16,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130517538,1,0,0,0,Germany,,,f,0,2013-03-15,2013-03-18,5,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130498452,1,1,0,1,Germany,Doctorate,1980,m,0.96,2013-03-15,2013-08-01,595,14,,11.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130381884,1,0,0,0,Germany,Master's,1987,m,0,2013-03-15,2013-03-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130354245,1,1,1,0,Germany,,1990,m,0,2013-03-15,2013-07-22,266,32,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130406307,1,1,0,0,Germany,Doctorate,1981,m,0,2013-03-15,2013-03-21,97,4,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130314832,1,1,0,0,Germany,Bachelor's,1991,m,0,2013-04-02,2013-07-17,130,5,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130308213,1,0,0,0,Germany,Master's,1963,f,0,2013-03-15,2013-03-15,4,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130140819,1,1,0,0,Germany,Secondary,1996,m,0.03,2013-03-15,2013-03-26,370,5,,7.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130504634,1,1,0,0,Germany,,,,0,2013-03-15,2013-03-16,138,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130187920,1,1,0,0,Germany,Master's,1969,m,0,2013-03-16,2013-03-16,7,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130287174,1,1,0,0,Germany,Secondary,1990,f,0,2013-03-16,2013-04-02,203,4,,6.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130342288,1,1,0,0,Germany,Master's,1985,f,0,2013-03-16,2013-03-16,24,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130332267,1,1,0,0,Germany,Secondary,1982,m,0,2013-03-16,2013-03-20,95,4,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130067026,1,1,0,0,Germany,Master's,1963,f,0,2013-03-16,2013-05-18,77,3,6,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130184179,1,1,0,0,Germany,Bachelor's,1987,f,0,2013-03-16,2013-03-22,127,7,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130429075,1,1,0,0,Germany,,,,0.04,2013-03-16,2013-05-20,202,6,,4.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130360792,1,1,0,0,Germany,Master's,1985,f,0,2013-03-16,2013-06-07,27,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130450672,1,0,0,0,Germany,Secondary,1990,m,0,2013-03-16,2013-03-16,2,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130331373,1,1,1,0,Germany,,,,0,2013-03-16,2013-04-12,187,5,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130331373,1,0,0,0,Germany,,,,,2013-03-30,2013-04-12,3,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130128864,1,1,1,1,Germany,,,,0.89,2013-03-16,2013-05-29,1294,35,,30.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130201944,1,1,0,0,Germany,,,,0,2013-03-16,2013-03-16,39,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130386644,1,1,0,0,Germany,Bachelor's,1990,m,0,2013-03-16,2013-03-22,36,3,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130072105,1,1,0,0,Germany,Secondary,1990,m,0,2013-03-16,2013-03-25,102,5,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130191898,1,0,0,0,Germany,,,,0,2013-03-16,2013-03-16,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130587853,1,1,0,0,Germany,Bachelor's,1986,m,0,2013-03-16,2013-03-16,16,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130537181,1,1,0,0,Germany,Secondary,1996,m,0,2013-03-16,2013-05-31,106,7,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130220824,1,1,1,1,Germany,Bachelor's,1989,m,0.81,2013-03-16,2013-08-22,1208,43,,33.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130211379,1,1,0,0,Germany,Secondary,1993,f,,2013-03-16,2013-04-19,29,4,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130266624,1,1,0,0,Germany,,,,0,2013-05-03,2013-05-03,28,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130454186,1,1,0,0,Germany,Master's,1963,f,0,2013-03-16,2013-05-26,75,4,5,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130501747,1,1,0,0,Germany,Master's,1984,m,,2013-04-28,2013-08-24,13,5,1,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130160228,1,1,0,0,Germany,,,,0.23,2013-03-16,2013-06-05,1288,21,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130540623,1,1,0,0,Germany,Doctorate,1981,m,,2013-04-12,2013-04-12,8,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130124753,1,1,0,0,Germany,Secondary,1991,m,0,2013-03-16,2013-03-17,14,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130096529,1,1,0,0,Germany,Secondary,1991,f,0,2013-06-12,2013-09-07,257,17,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130280329,1,1,0,0,Germany,Secondary,1991,f,0,2013-03-17,2013-03-17,10,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130477620,1,1,0,0,Germany,Master's,1982,f,0,2013-03-17,2013-03-27,263,4,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130565021,1,1,0,0,Germany,Master's,1976,f, ,2013-03-17,2013-05-16,156,3,9,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130183704,1,1,0,0,Germany,Secondary,1992,m,0,2013-03-17,2013-07-07,354,9,,8.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130017085,1,1,0,0,Germany,,,m,0,2013-03-20,2013-03-27,3,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130106148,1,0,0,0,Germany,,,m,0,2013-03-17,2013-03-17,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130327017,1,1,0,0,Germany,Bachelor's,1985,f,0,2013-03-17,2013-03-25,102,7,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130531914,1,0,0,0,Germany,Master's,1983,f,0,2013-03-17,2013-03-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130097960,1,1,0,0,Germany,Master's,1980,m,0,2013-03-17,2013-03-17,6,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130404227,1,1,0,0,Germany,,,,0,2013-03-17,2013-03-18,132,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130217386,1,1,0,0,Germany,Bachelor's,1983,m,0.03,2013-03-17,2013-05-19,333,3,11,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130061894,1,1,0,0,Germany,Bachelor's,1990,f,0,2013-03-17,2013-03-17,8,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130024849,1,1,0,0,Germany,Master's,1979,f,0,2013-03-17,2013-05-20,280,2,15,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130105734,1,1,0,0,Germany,Master's,1981,m,0,2013-03-17,2013-04-12,16,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130222945,1,1,1,1,Germany,Bachelor's,1988,f,0.97,2013-03-17,2013-07-13,1003,12,,26.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130222945,1,1,0,1,Germany,Bachelor's,1988,f,0.56,2013-03-20,2013-06-02,513,6,9,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130460557,1,1,0,0,Germany,Secondary,1991,m,0,2013-03-17,2013-03-17,40,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130144129,1,1,0,0,Germany,Secondary,1991,f,0,2013-03-17,2013-05-17,46,4,7,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130394457,1,1,0,0,Germany,Master's,1975,m,0.12,2013-03-17,2013-05-22,1541,9,174,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130443020,1,1,0,0,Germany,,,m,0,2013-03-17,2013-05-12,411,12,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130139870,1,1,1,1,Germany,Bachelor's,1977,m,1,2013-03-18,2013-04-23,793,28,,12.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130360105,1,0,0,0,Germany,Master's,1986,f,0,2013-03-17,2013-04-07,3,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130159964,1,1,0,0,Germany,,,f,0,2013-03-17,2013-05-29,105,1,6,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130257963,1,1,0,0,Germany,Master's,1978,m,0,2013-03-17,2013-03-17,7,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130481964,1,0,0,0,Germany,Master's,1981,f,0,2013-03-17,2013-03-17,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130397937,1,1,1,0,Germany,,,,0.1,2013-03-17,2013-06-11,339,4,,17.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130397937,1,0,0,0,Germany,,,,0,2013-03-17,2013-03-17,4,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130521264,1,1,0,0,Germany,,,,0,2013-03-17,2013-03-18,80,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130521264,1,0,0,0,Germany,,,,0,2013-03-18,2013-03-18,7,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130434556,1,0,0,0,Germany,Secondary,1991,f,0,2013-03-18,2013-03-18,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130224613,1,1,1,1,Germany,Master's,1982,m,0.76,2013-03-18,2013-08-12,2385,51,,32.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130253191,1,1,0,0,Germany,Master's,1979,f,0,2013-03-18,2013-03-18,4,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130205179,1,1,0,0,Germany,Secondary,1991,m,0,2013-03-18,2013-03-18,19,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130492023,1,1,0,0,Germany,Bachelor's,1986,m,0.04,2013-03-18,2013-04-08,357,6,,10.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130438760,1,1,0,0,Germany,Bachelor's,1985,f,0,2013-03-18,2013-03-18,67,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130438760,1,1,0,0,Germany,Bachelor's,1985,f,0,2013-03-18,2013-04-04,136,7,,10.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130455492,1,1,0,0,Germany,Master's,1975,m,0,2013-03-21,2013-07-27,128,11,42,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130031177,1,1,0,0,Germany,,,,0,2013-03-18,2013-03-22,87,2,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130230609,1,1,0,0,Germany,Master's,1985,f,0,2013-03-18,2013-08-14,373,7,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130255624,1,1,0,0,Germany,,,,0,2013-03-18,2013-03-18,12,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130262136,1,1,0,0,Germany,,,,0,2013-03-18,2013-05-15,30,2,2,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130091910,1,1,0,0,Germany,Master's,1987,f,0,2013-03-18,2013-03-19,69,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130588510,1,1,0,0,Germany,Master's,1976,f, ,2013-03-18,2013-06-14,153,6,9,2.0,0,,
HarvardX/CS50x/2012,MHxPC130281498,1,0,0,0,Germany,Secondary,1993,m,0,2013-03-18,2013-03-18,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130353680,1,1,0,0,Germany,Master's,1986,f,,2013-05-24,2013-06-07,134,2,27,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130546436,1,1,0,0,Germany,,,f,0,2013-03-18,2013-03-18,21,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130546436,1,1,0,0,Germany,,,f,0.28,2013-03-18,2013-08-22,823,13,145,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130294456,1,1,0,0,Germany,Doctorate,1980,m,0,2013-03-18,2013-03-18,10,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130570505,1,1,0,0,Germany,Bachelor's,1988,f,0,2013-03-18,2013-05-17,160,2,16,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130103782,1,0,0,0,Germany,Secondary,1994,m,0,2013-03-18,2013-03-18,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130274705,1,0,0,0,Germany,Bachelor's,1986,f,,2013-03-18,2013-03-18,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130291858,1,1,0,0,Germany,Bachelor's,1987,f,0,2013-03-20,2013-03-20,25,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130456255,1,1,0,0,Germany,Doctorate,1981,m,0,2013-03-19,2013-03-19,68,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130186248,1,0,0,0,Germany,Master's,1970,f,0,2013-03-18,2013-03-18,1,1,,,0,,
