course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130246059,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1995,m,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130338377,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1994,m,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130595124,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,f,0,2012-11-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130423010,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1981,m,0,2012-08-20,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130108872,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1979,m,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130153703,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,m,0,2012-08-21,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130153703,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,m,0,2013-03-27,2013-03-27,11,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130372093,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1980,m,0,2012-08-21,2012-08-21,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130106587,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,m,0,2012-08-23,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130233286,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1993,f,0,2012-08-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130083906,1,1,1,0,"Other North & Central Amer., Caribbean",Secondary,1984,m,0,2012-08-21,2013-02-12,2,1,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130463712,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1981,m,0,2012-08-21,2013-06-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130558301,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1991,m,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130203565,1,1,1,0,"Other North & Central Amer., Caribbean",Secondary,1994,m,0,2012-08-21,2013-03-28,34,4,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130564884,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1978,m,0,2013-06-06,2013-02-12,2,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130059903,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1990,m,0,2012-08-21,2013-04-02,18,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130412180,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1976,m,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130180290,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1988,m,0,2012-08-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130153253,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,m,0,2012-08-22,2013-08-01,2,1,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130186836,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1979,f,0,2012-08-22,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130523086,1,0,0,0,"Other North & Central Amer., Caribbean",Master's,1980,f,0,2013-01-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130541937,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1992,m,0,2012-08-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130051919,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1991,m,0,2012-08-26,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130033466,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2012-08-22,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130419068,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1991,m,0,2012-08-22,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130017468,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1985,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130349409,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1973,m,0,2012-08-23,2013-02-16,5,1,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130053854,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1982,m,0,2012-12-31,2013-06-03,2,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130484543,1,1,0,0,"Other North & Central Amer., Caribbean",Master's,1972,m,,2013-05-27,2013-05-27,15,1,7,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130014947,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130541100,1,1,1,0,"Other North & Central Amer., Caribbean",Master's,1972,m,0,2012-09-14,2013-03-24,4,4,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130355982,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,m,0,2012-08-24,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130243113,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,f,0,2012-08-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130131795,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1992,m,0.0,2013-01-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130104254,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1976,m,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130231460,1,1,0,0,"Other North & Central Amer., Caribbean",Master's,1976,m,0,2012-08-24,2013-03-14,1,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130271167,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1975,m,0,2012-08-25,,,,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130456072,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2013-03-06,2013-03-06,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130456072,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2013-03-06,2013-03-06,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130061673,1,1,1,0,"Other North & Central Amer., Caribbean",Master's,1976,m,0,2012-12-02,2013-03-20,6,2,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130389407,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1994,m,,2013-01-07,2013-11-17,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130458015,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1992,m,0,2012-08-25,2012-10-20,27,4,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130244873,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1994,m,0,2012-08-25,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130284908,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1993,m,0,2012-08-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130211448,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1991,m,0,2012-09-02,2013-03-09,4,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130301837,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1993,m,,2013-01-25,2013-05-21,154,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130047496,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2012-08-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130409568,1,1,0,0,"Other North & Central Amer., Caribbean",,1987,m,0,2012-08-26,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130496461,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1991,m,0,2012-08-26,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130119696,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1985,m,0,2012-08-27,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130531539,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1994,m,0,2012-08-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130016253,1,1,1,0,"Other North & Central Amer., Caribbean",Secondary,1996,m,0,2012-08-27,2013-04-15,51,14,,9.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130384106,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1984,m,0,2012-08-27,2012-08-27,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130230809,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1992,m,0,2012-08-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130475824,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,m,0,2012-11-11,2013-06-14,1,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130251990,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1986,m,0,2012-08-28,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130596543,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1992,m,0,2012-08-27,2012-10-15,6,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130574766,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1992,m,0,2012-08-27,2013-06-08,12,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130571504,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1994,m,0,2013-02-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130462799,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,f,0,2012-08-27,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130462799,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,f,0,2012-08-27,2012-08-28,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130303096,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,m,0,2012-08-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130320559,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,m,0,2012-08-27,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130127610,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1990,f,0,2012-08-28,2012-10-23,45,3,9,2.0,0,,
HarvardX/CS50x/2012,MHxPC130489858,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1990,m,0,2012-08-28,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130076584,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2012-08-28,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130074656,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1988,m,,2012-12-27,2013-03-15,24,5,,,0,,
HarvardX/CS50x/2012,MHxPC130348857,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1990,m,0,2012-08-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130274308,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,f,0,2012-08-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130309959,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1983,m,0,2012-08-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130576603,1,1,1,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,m,0,2012-08-28,,,,,7.0,0,,1
HarvardX/CS50x/2012,MHxPC130134072,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1986,m,0,2012-09-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130073087,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1984,m,0,2012-08-29,2013-05-09,13,5,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130235994,1,1,0,0,"Other North & Central Amer., Caribbean",Master's,1983,m,0,2012-08-29,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130082771,1,1,0,0,"Other North & Central Amer., Caribbean",,,,0,2012-08-29,2013-06-02,26,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130257700,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1981,m,0,2012-08-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130151291,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1980,m,0,2012-08-29,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130381649,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,m,0,2012-08-29,2013-06-17,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130550647,1,1,0,0,"Other North & Central Amer., Caribbean",Master's,1983,m,0,2012-10-19,2013-04-10,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130332707,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1987,m,0,2012-12-21,2013-02-17,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130473753,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1979,m,0,2012-08-30,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130440631,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1983,f,0,2013-02-04,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130154023,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,f,0,2012-08-30,2012-10-19,54,4,18,2.0,0,,
HarvardX/CS50x/2012,MHxPC130329631,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1981,m,0,2012-08-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130198630,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1994,m,0,2012-08-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130079077,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1983,m,0,2012-08-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130044309,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1993,m,0,2012-08-31,2013-03-11,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130326988,1,1,1,0,"Other North & Central Amer., Caribbean",Master's,1982,m,0.1,2012-08-31,2013-02-24,4735,38,2681,8.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130317431,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,f,0,2012-08-31,2012-10-18,14,3,4,1.0,0,,
HarvardX/CS50x/2012,MHxPC130054439,1,1,1,0,"Other North & Central Amer., Caribbean",Bachelor's,1980,m,0,2012-08-31,2013-03-30,1,1,,7.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130240162,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1986,m,,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130308283,1,1,1,1,"Other North & Central Amer., Caribbean",Secondary,1992,m,0.99,2012-12-21,2013-08-05,993,30,,32.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130487907,1,1,1,1,"Other North & Central Amer., Caribbean",Master's,1976,f,0.88,2012-09-01,2013-05-16,4188,36,257,16.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130054762,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1990,f,,2012-12-25,2013-04-02,2,2,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130054762,1,1,1,0,"Other North & Central Amer., Caribbean",Secondary,1990,f,,2012-10-15,2013-01-19,1266,24,69,13.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130054762,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1990,f,,2012-12-25,2013-05-23,53,5,5,2.0,0,,
HarvardX/CS50x/2012,MHxPC130136176,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1978,m,0,2012-10-31,2013-05-10,247,13,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130030479,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1992,m,0,2012-10-18,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130113447,1,0,0,0,"Other North & Central Amer., Caribbean",,1987,m,0,2012-09-02,2013-04-17,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130285133,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1992,m,0,2013-01-16,2013-07-21,25,5,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130285133,1,1,1,0,"Other North & Central Amer., Caribbean",Secondary,1992,m,,2012-10-18,2013-01-16,957,18,3,11.0,0,,
HarvardX/CS50x/2012,MHxPC130072579,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1973,m,0,2012-09-02,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130173888,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,f,0,2012-09-03,,,22,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130173888,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,f,0,2013-02-16,,,22,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130173888,1,1,1,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,f,0.31,2012-09-24,2013-01-17,1795,22,135,11.0,0,,
HarvardX/CS50x/2012,MHxPC130462019,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1986,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130536055,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1985,m,0,2012-10-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130463339,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,m,0,2012-09-23,2013-02-27,4,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130329527,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1992,m,0,2012-09-05,2013-07-31,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130036270,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1965,m, ,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130122899,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1980,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130271803,1,1,0,0,"Other North & Central Amer., Caribbean",Master's,1980,m,0,2012-09-04,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130410773,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1990,m,0,2012-09-11,2013-04-09,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130271737,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,f,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130591103,1,0,0,0,"Other North & Central Amer., Caribbean",,,m,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130482757,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1991,m,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130144668,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,m,0,2012-09-05,2013-02-15,18,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130070022,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1979,m,0,2012-09-05,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130489255,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2012-09-05,2013-05-14,5,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130355845,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1974,m,0,2012-10-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130459957,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1984,f,0,2012-09-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130586031,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1987,m,0,2012-09-06,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130505837,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1990,m,0,2013-02-18,2013-03-26,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130415372,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1982,m,0,2013-07-05,2013-07-05,7,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130370235,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1988,m,0,2012-09-06,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130137246,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,f,0,2013-01-05,2013-08-11,274,9,4,3.0,0,,
HarvardX/CS50x/2012,MHxPC130470905,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1991,m,0.0,2012-09-06,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130391023,1,0,0,0,"Other North & Central Amer., Caribbean",Master's,1980,m,0,2012-09-06,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130288194,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,f,0,2012-09-06,2012-09-06,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130576641,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1991,f,0,2013-01-24,2013-05-23,4,3,,,0,,
HarvardX/CS50x/2012,MHxPC130115604,1,1,1,0,"Other North & Central Amer., Caribbean",Secondary,1971,m, ,2012-09-07,2013-04-09,84,6,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130487757,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1995,m,0,2012-09-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130305758,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1991,f,0,2012-09-08,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130379830,1,1,1,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,f,0,2012-09-08,2013-02-21,3,1,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130564228,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1985,f,0,2012-09-08,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130263505,1,1,1,0,"Other North & Central Amer., Caribbean",Bachelor's,1989,m,0,2012-12-22,,,4,,8.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130263505,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1989,m,0,2012-12-20,2013-03-13,33,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130418401,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1992,m,0,2012-10-16,2013-02-20,1,1,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130328976,1,1,1,0,"Other North & Central Amer., Caribbean",Master's,1975,m,0.01,2012-09-09,2013-01-16,4516,34,1000,13.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130109410,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1982,f,0.01,2012-09-09,2012-11-06,324,4,21,5.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130584986,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,m,0,2012-09-09,2012-10-16,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130541774,1,1,0,0,"Other North & Central Amer., Caribbean",Master's,1972,m,0.01,2012-09-10,2012-10-23,50,2,2,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130348209,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1984,m,0,2012-09-10,2012-10-16,28,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130014676,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1987,m,0.0,2012-09-10,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130505287,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,m,0.01,2012-09-10,2012-10-28,380,5,91,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130059988,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1989,f,0,2012-12-23,,,82,,,0,,1
HarvardX/CS50x/2012,MHxPC130553491,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,m,0,2012-09-10,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130487345,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,f,0,2012-09-10,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130030252,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1982,f,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130008647,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1990,m,0,2012-09-11,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130307362,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1986,m,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130116945,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1990,f,0,2012-12-26,,,3,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130116945,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1990,f,0,2012-12-23,2013-05-20,147,3,8,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130142714,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1991,m,,2013-01-13,2013-05-18,63,2,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130095601,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2012-09-11,2013-06-20,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130509981,1,1,1,0,"Other North & Central Amer., Caribbean",Secondary,1980,m,0,2013-04-23,2013-04-23,164,15,,6.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130122876,1,0,0,0,"Other North & Central Amer., Caribbean",Master's,1972,m,0,2012-09-11,2012-09-11,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130447697,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1987,m,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130297523,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1978,m,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130238981,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1979,m,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130027603,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1989,m,0,2012-09-11,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130142198,1,1,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1990,m,0.01,2012-09-11,2012-11-07,581,12,122,3.0,0,,
HarvardX/CS50x/2012,MHxPC130024776,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1988,m,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130111349,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1985,m,0,2012-09-11,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130461638,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1985,m,0,2012-09-11,,,,,1.0,0,,1
