course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130149046,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,2013-04-09,4,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130433253,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-02-12,2013-02-12,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130433253,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-12-20,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130219245,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130297337,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130425766,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-12-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130449957,1,1,1,1,United Kingdom,NA,NA,NA,1,2012-07-24,2013-07-24,37,24,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130383166,1,1,0,0,United Kingdom,NA,NA,NA,0.04,2012-08-17,2012-10-22,175,4,8,2.0,0,,
HarvardX/CS50x/2012,MHxPC130010041,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-07-24,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130596040,1,0,0,0,United Kingdom,NA,NA,NA,0.0,2012-08-17,,,4,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130596040,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-04-16,2013-05-17,144,4,11,2.0,0,,
HarvardX/CS50x/2012,MHxPC130553747,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-16,2013-02-15,5,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130113313,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130461295,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130222215,1,0,0,0,United Kingdom,NA,NA,NA,0.0,2012-07-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130253383,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-09-06,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130051807,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-03-10,2013-03-10,17,5,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130436889,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-12-20,,,8,,,0,,1
HarvardX/CS50x/2012,MHxPC130385629,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-04-19,2013-04-19,17,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130058566,1,1,1,1,United Kingdom,NA,NA,NA,1,2012-08-17,2013-05-20,372,28,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130495837,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-12-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130143313,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-10-23,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130151444,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130058528,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-03-30,2013-03-30,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130168635,1,1,1,0,United Kingdom,NA,NA,NA,0,2012-09-26,2013-05-05,90,5,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130140086,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-09-05,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130009052,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-09-27,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130290205,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-09-12,,,,,2.0,0,,1
