course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130551732,1,1,0,0,Bangladesh,Master's,1986,m,0,2013-01-20,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130198551,1,0,0,0,Bangladesh,Secondary,1993,m,0,2013-01-20,2013-05-31,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130307784,1,0,0,0,Bangladesh,Bachelor's,1986,m,0,2013-01-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130332831,1,0,0,0,Bangladesh,Master's,1984,f,0,2013-01-20,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130308043,1,0,0,0,Bangladesh,Master's,1983,m, ,2013-01-20,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130454314,1,0,0,0,Bangladesh,Secondary,1993,m,0,2013-01-20,2013-03-15,3,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130236968,1,0,0,0,Bangladesh,Master's,1986,m,0,2013-01-20,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130351241,1,0,0,0,Bangladesh,Secondary,1991,m,0,2013-01-20,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130277389,1,0,0,0,Bangladesh,Bachelor's,1990,m,0,2013-01-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130494151,1,0,0,0,Bangladesh,Master's,1982,m,0,2013-01-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130146186,1,0,0,0,Bangladesh,Master's,1978,m, ,2013-01-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130199269,1,1,0,0,Bangladesh,Master's,1980,m,0,2013-01-20,2013-06-03,76,1,14,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130215959,1,0,0,0,Bangladesh,,,,0,2013-01-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130586418,1,1,0,0,Bangladesh,Master's,1980,m, ,2013-01-20,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130596301,1,1,0,0,Bangladesh,Master's,1986,m,0,2013-01-20,2013-03-12,39,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130006041,1,0,0,0,Bangladesh,Master's,1984,m,0,2013-01-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130312392,1,0,0,0,Bangladesh,Bachelor's,1989,m,0,2013-01-20,2013-03-20,3,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130545949,1,0,0,0,Bangladesh,Master's,1978,m, ,2013-01-20,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130240063,1,1,0,0,Bangladesh,Secondary,1994,m,0,2013-01-20,2013-04-08,44,5,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130399150,1,0,0,0,Bangladesh,Bachelor's,1990,m,0,2013-02-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130156711,1,1,0,0,Bangladesh,Secondary,1989,m,0,2013-02-10,2013-04-20,98,17,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130514492,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-20,2013-04-04,316,12,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130112320,1,0,0,0,Bangladesh,Bachelor's,1987,m,,2013-01-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130397007,1,0,0,0,Bangladesh,Bachelor's,1989,m,0,2013-01-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130149737,1,0,0,0,Bangladesh,Bachelor's,1986,m,0,2013-01-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130509040,1,1,0,0,Bangladesh,Secondary,1990,m,0,2013-01-20,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130226332,1,0,0,0,Bangladesh,Bachelor's,1990,m,0,2013-01-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130187212,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130561691,1,0,0,0,Bangladesh,Secondary,1992,m, ,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130012043,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130306038,1,0,0,0,Bangladesh,Master's,1976,m,0,2013-01-21,2013-05-15,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130160738,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-01-21,2013-07-27,4,2,,,0,,
HarvardX/CS50x/2012,MHxPC130221088,1,1,0,0,Bangladesh,Secondary,1988,m,0,2013-03-30,2013-03-30,3,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130111553,1,0,0,0,Bangladesh,Bachelor's,1991,m,0,2013-01-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130435195,1,1,0,0,Bangladesh,Bachelor's,1986,m,0,2013-01-21,,,,,4.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130328275,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-03-26,2013-03-29,94,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130328275,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-21,,,1,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130328275,1,0,0,0,Bangladesh,Secondary,1991,m,0,2013-03-26,2013-03-26,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130351988,1,1,0,0,Bangladesh,Secondary,1988,m,0,2013-01-21,2013-03-14,47,6,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130104900,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130081582,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-21,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130081582,1,0,0,0,Bangladesh,Secondary,1991,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130286045,1,0,0,0,Bangladesh,Master's,1984,f,0,2013-01-24,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130147702,1,0,0,0,Bangladesh,Master's,1982,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130501586,1,0,0,0,Bangladesh,Master's,1982,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130017897,1,0,0,0,Bangladesh,Secondary,1994,f,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130105701,1,0,0,0,Bangladesh,Master's,1978,m, ,2013-01-22,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130190040,1,0,0,0,Bangladesh,Master's,1980,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130383970,1,1,0,0,Bangladesh,Secondary,1992,f,0,2013-01-21,2013-06-07,4,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130258322,1,0,0,0,Bangladesh,Master's,1986,m,0,2013-01-21,2013-05-27,5,3,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130331382,1,1,0,0,Bangladesh,Master's,1978,m, ,2013-01-21,2013-05-29,144,6,2,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130133405,1,0,0,0,Bangladesh,Master's,1983,m, ,2013-01-21,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130116542,1,0,0,0,Bangladesh,Bachelor's,1992,m, ,2013-01-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130469514,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130469514,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130469514,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130038417,1,0,0,0,Bangladesh,Master's,1986,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130554399,1,0,0,0,Bangladesh,Master's,1986,m,0,2013-02-14,2013-02-14,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130116028,1,1,0,0,Bangladesh,,,,0,2013-07-26,2013-07-28,13,3,1,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130410982,1,1,1,0,Bangladesh,Secondary,1991,m,0,2013-08-01,2013-08-06,1170,6,,16.0,0,,
HarvardX/CS50x/2012,MHxPC130410982,1,1,1,0,Bangladesh,Secondary,1991,m,0,2013-01-21,2013-04-17,244,18,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130410982,1,1,1,1,Bangladesh,Secondary,1991,m,0.61,2013-01-21,2013-08-17,2841,40,,34.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130133250,1,0,0,0,Bangladesh,Bachelor's,1990,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130104881,1,0,0,0,Bangladesh,Bachelor's,1989,m,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130434086,1,1,0,0,Bangladesh,Secondary,1990,m,0,2013-01-21,2013-03-01,1,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130325243,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130325243,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130129932,1,0,0,0,Bangladesh,Master's,1987,m,0,2013-01-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130009813,1,0,0,0,Bangladesh,Bachelor's,1987,m,0,2013-01-22,2013-03-16,7,5,,,0,,
HarvardX/CS50x/2012,MHxPC130116915,1,1,0,0,Bangladesh,Bachelor's,1989,m,0,2013-01-22,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130148848,1,1,0,0,Bangladesh,Bachelor's,1980,m, ,2013-01-22,,,,,3.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130088389,1,1,0,0,Bangladesh,Master's,1986,m,0,2013-01-22,2013-05-29,254,4,9,2.0,0,,
HarvardX/CS50x/2012,MHxPC130394239,1,1,1,0,Bangladesh,Bachelor's,1987,m,0,2013-01-22,2013-07-16,55,8,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130338399,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-07-29,2013-07-29,51,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130229912,1,1,0,0,Bangladesh,Bachelor's,1987,m,0,2013-01-22,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130289107,1,0,0,0,Bangladesh,Secondary,1991,m,0,2013-01-22,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130039865,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-22,2013-05-27,4,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130272321,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130489484,1,1,0,0,Bangladesh,Bachelor's,1990,m,0,2013-01-22,2013-02-12,2,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130250400,1,0,0,0,Bangladesh,Bachelor's,1984,m,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130066786,1,1,0,0,Bangladesh,Master's,1980,m, ,2013-01-22,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130412325,1,0,0,0,Bangladesh,Master's,1983,m, ,2013-01-24,2013-06-02,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130288110,1,1,1,0,Bangladesh,Bachelor's,1989,f,0,2013-01-22,2013-02-22,70,2,,12.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130468010,1,0,0,0,Bangladesh,Bachelor's,1990,m,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130147679,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-22,2013-05-12,16,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130554890,1,1,0,0,Bangladesh,Bachelor's,1988,m,0,2013-01-22,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130302200,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130023758,1,1,0,0,Bangladesh,Secondary,1992,m,0,2013-01-22,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130365779,1,0,0,0,Bangladesh,Master's,1986,m,0,2013-01-22,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130590803,1,0,0,0,Bangladesh,Master's,1981,m, ,2013-01-22,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130527036,1,1,0,0,Bangladesh,Bachelor's,1985,m,0,2013-01-22,2013-06-05,10,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130559366,1,1,1,0,Bangladesh,Bachelor's,1991,m,0,2013-04-07,2013-06-15,330,12,,12.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130333514,1,0,0,0,Bangladesh,Master's,1982,m,0,2013-01-23,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130211450,1,0,0,0,Bangladesh,Master's,1987,m,,2013-01-23,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130338581,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-01-23,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130568387,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-23,2013-03-31,378,11,,9.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130568387,1,0,0,0,Bangladesh,Secondary,1991,m,0,2013-01-23,2013-03-20,4,3,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130135894,1,1,0,0,Bangladesh,Secondary,1994,f,0,2013-01-23,2013-05-16,136,1,4,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130486362,1,0,0,0,Bangladesh,Secondary,1991,m,0,2013-01-26,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130353801,1,0,0,0,Bangladesh,Master's,1985,f, ,2013-01-23,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130510546,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-02-15,2013-03-28,130,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130397726,1,1,0,0,Bangladesh,Bachelor's,1990,f,0,2013-01-29,,,,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130005126,1,1,0,0,Bangladesh,Secondary,1993,m,0,2013-07-15,2013-07-15,4,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130386251,1,0,0,0,Bangladesh,Bachelor's,1989,m,0,2013-01-23,2013-03-21,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130300592,1,1,0,0,Bangladesh,Secondary,1992,m,0,2013-01-26,2013-06-20,13,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130300109,1,0,0,0,Bangladesh,Bachelor's,1986,m,0,2013-01-24,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130252297,1,0,0,0,Bangladesh,Master's,1976,m,,2013-01-24,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130176767,1,0,0,0,Bangladesh,Bachelor's,1985,m,0,2013-01-27,2013-05-19,8,3,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130590799,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-01-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130446672,1,1,0,0,Bangladesh,Secondary,1987,m,0,2013-01-24,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130285007,1,1,0,0,Bangladesh,Secondary,1993,m,0,2013-03-30,2013-04-02,13,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130315760,1,0,0,0,Bangladesh,Secondary,1995,m,0.0,2013-08-30,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130580418,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-01-24,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130527196,1,0,0,0,Bangladesh,Master's,1986,m,0,2013-01-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130566591,1,1,0,0,Bangladesh,Secondary,1993,m,0,2013-01-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130324967,1,1,0,0,Bangladesh,Secondary,1993,m,0,2013-01-24,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130237452,1,1,0,0,Bangladesh,Secondary,1994,f,0,2013-01-24,2013-05-26,5,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130320772,1,0,0,0,Bangladesh,Secondary,1992,m, ,2013-01-25,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130592944,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-01-25,2013-02-17,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130189650,1,0,0,0,Bangladesh,Bachelor's,1986,f, ,2013-01-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130364220,1,1,0,0,Bangladesh,Master's,1982,m,0,2013-01-25,,,1,,3.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130127027,1,0,0,0,Bangladesh,Master's,1976,m,0,2013-01-25,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130027934,1,1,0,0,Bangladesh,Master's,1989,m,,2013-01-26,2013-06-04,82,8,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130448228,1,0,0,0,Bangladesh,Secondary,1994,m,0,2013-01-26,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130359055,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-01-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130511682,1,0,0,0,Bangladesh,Secondary,1989,m,0,2013-01-26,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130228276,1,0,0,0,Bangladesh,Secondary,1992,f,,2013-01-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130231972,1,1,0,0,Bangladesh,Bachelor's,1989,m,0.0,2013-06-03,2013-06-03,8,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130341140,1,0,0,0,Bangladesh,Master's,1986,m,,2013-01-27,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130337329,1,0,0,0,Bangladesh,Bachelor's,1989,m,,2013-05-07,2013-05-07,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130212770,1,1,0,0,Bangladesh,Bachelor's,1987,m,0,2013-01-27,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130470368,1,1,0,0,Bangladesh,Bachelor's,1990,f,0,2013-01-27,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130392775,1,1,0,0,Bangladesh,Secondary,1990,m,0,2013-01-27,2013-03-16,4,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130392775,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-01-27,2013-03-16,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130375300,1,1,0,0,Bangladesh,Bachelor's,1990,m,,2013-01-28,2013-03-13,54,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130375300,1,0,0,0,Bangladesh,Bachelor's,1990,m,,2013-01-28,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130258752,1,0,0,0,Bangladesh,Bachelor's,1984,m,0,2013-01-28,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130371111,1,0,0,0,Bangladesh,Secondary,1992,f,0,2013-01-28,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130136806,1,0,0,0,Bangladesh,Bachelor's,1989,m,0,2013-01-29,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130181171,1,1,1,1,Bangladesh,Master's,1986,m,1,2013-02-02,2013-08-23,978,19,,26.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130181171,1,1,0,0,Bangladesh,Master's,1986,m,0,2013-02-16,2013-07-20,125,11,7,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130200601,1,0,0,0,Bangladesh,Bachelor's,1989,m,,2013-01-29,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130436626,1,0,0,0,Bangladesh,Secondary,1992,f,0,2013-01-29,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130024436,1,1,0,0,Bangladesh,Secondary,1992,m,0,2013-03-06,2013-05-19,26,4,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130178062,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-01-29,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130178062,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-01-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130088344,1,1,0,0,Bangladesh,Secondary,1992,m,0.0,2013-05-18,2013-05-18,18,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130510397,1,1,0,0,Bangladesh,Secondary,1993,m,0,2013-02-04,2013-04-30,242,10,,31.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130274860,1,0,0,0,Bangladesh,Bachelor's,1987,m,0,2013-01-30,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130251796,1,0,0,0,Bangladesh,Bachelor's,1990,f, ,2013-02-19,2013-02-19,3,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130038020,1,0,0,0,Bangladesh,Master's,1983,m, ,2013-01-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130260613,1,1,0,0,Bangladesh,Master's,1986,m,0,2013-02-28,2013-02-28,5,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130190557,1,1,0,0,Bangladesh,Master's,1987,m,0,2013-02-12,2013-08-15,104,2,22,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130538036,1,0,0,0,Bangladesh,Secondary,1993,f,0,2013-01-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130383333,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-31,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130309454,1,1,0,0,Bangladesh,Secondary,1991,m,0,2013-01-31,2013-03-14,3,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130338058,1,0,0,0,Bangladesh,Master's,1988,m,0,2013-01-31,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130048682,1,0,0,0,Bangladesh,Bachelor's,1985,m,,2013-02-17,2013-02-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130343030,1,1,0,0,Bangladesh,Secondary,1987,m,0,2013-02-01,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130290519,1,1,0,0,Bangladesh,Secondary,1992,m,0,2013-02-01,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130339684,1,0,0,0,Bangladesh,Master's,1983,m, ,2013-02-02,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130064831,1,0,0,0,Bangladesh,Master's,1986,m,0,2013-02-02,2013-03-14,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130467257,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-02-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130515217,1,0,0,0,Bangladesh,Secondary,1989,m,0,2013-02-04,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130256716,1,0,0,0,Bangladesh,Master's,1984,m,0,2013-02-02,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130246622,1,1,0,0,Bangladesh,Master's,1983,m, ,2013-07-30,2013-07-30,62,1,5,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130536201,1,0,0,0,Bangladesh,Master's,1989,m,0,2013-05-19,2013-07-26,4,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130220743,1,1,0,0,Bangladesh,Master's,1984,m,0.05,2013-04-04,2013-06-03,189,6,8,2.0,0,,
HarvardX/CS50x/2012,MHxPC130340264,1,1,0,0,Bangladesh,Secondary,1988,m,0,2013-02-03,2013-03-19,2,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130038134,1,0,0,0,Bangladesh,Master's,1978,m, ,2013-02-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130322734,1,1,0,0,Bangladesh,Bachelor's,1986,m,0,2013-02-04,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130102029,1,0,0,0,Bangladesh,Bachelor's,1989,m,0,2013-02-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130380661,1,1,0,0,Bangladesh,Bachelor's,1989,f,0,2013-02-04,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130210527,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-02-04,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130090465,1,1,0,0,Bangladesh,Master's,1984,f,0,2013-02-25,2013-05-20,46,3,2,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130227259,1,1,0,0,Bangladesh,Master's,1986,m,0,2013-02-05,2013-05-26,34,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130168729,1,0,0,0,Bangladesh,Bachelor's,1986,m,0,2013-02-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130235666,1,1,1,0,Bangladesh,Secondary,1994,m,0,2013-02-06,2013-08-03,143,13,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130515584,1,1,0,0,Bangladesh,Secondary,1994,m,0.0,2013-02-08,,,1,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130352343,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-02-14,2013-04-01,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130239876,1,1,0,0,Bangladesh,Secondary,1994,m,0,2013-02-06,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130567572,1,0,0,0,Bangladesh,Secondary,1994,m,0,2013-02-13,2013-05-17,3,3,,,0,,
HarvardX/CS50x/2012,MHxPC130527652,1,1,0,0,Bangladesh,Secondary,1992,m,0,2013-02-06,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130408127,1,0,0,0,Bangladesh,Bachelor's,1988,m,0,2013-02-06,2013-02-27,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130369873,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-02-08,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130369873,1,0,0,0,Bangladesh,Secondary,1990,m,0,2013-06-04,2013-06-04,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130138202,1,0,0,0,Bangladesh,Secondary,1992,m, ,2013-02-10,2013-04-02,1,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130034784,1,1,0,0,Bangladesh,Bachelor's,1989,m,0,2013-02-10,2013-04-01,34,1,,2.0,0,,
