course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH207x/2012_Fall,MHxPC130473915,1,1,1,0,Japan,NA,NA,NA,0,2012-10-07,2013-07-08,4517,127,1386,14.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130180897,1,1,0,0,Japan,NA,NA,NA,0,2013-02-15,2013-03-30,78,4,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130459204,1,0,0,0,Japan,NA,NA,NA,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130087072,1,1,1,0,Japan,NA,NA,NA,0,2012-08-12,2013-06-03,36,4,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130222507,1,0,0,0,Japan,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130081022,1,1,0,0,Japan,NA,NA,NA,0,2013-06-18,2013-06-20,49,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130446079,1,1,0,0,Japan,NA,NA,NA,0,2012-12-21,2013-05-24,390,16,,15.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130108725,1,0,0,0,Japan,NA,NA,NA,0,2013-03-07,2013-03-09,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130476945,1,1,0,0,Japan,NA,NA,NA,0,2012-09-08,2012-10-21,251,3,129,2.0,0,,
HarvardX/CS50x/2012,MHxPC130281764,1,0,0,0,Japan,NA,NA,NA,0,2013-02-17,2013-02-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130278570,1,1,0,0,Japan,NA,NA,NA,0,2012-09-12,2013-04-06,3,3,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130539558,1,1,1,0,Japan,NA,NA,NA,0.01,2012-08-16,2013-03-29,3015,36,393,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130291517,1,1,0,0,Japan,NA,NA,NA,,2012-12-28,2013-03-19,17,4,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130533254,1,0,0,0,Japan,NA,NA,NA,0,2012-12-25,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130489894,1,0,0,0,Japan,NA,NA,NA,,2012-12-21,2013-11-17,,7,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130489894,1,0,0,0,Japan,NA,NA,NA,,2012-12-21,,,7,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130489894,1,0,0,0,Japan,NA,NA,NA,,2012-12-21,,,7,,,0,,1
HarvardX/CS50x/2012,MHxPC130455264,1,0,0,0,Japan,NA,NA,NA,0,2012-08-26,,,8,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130410008,1,0,0,0,Japan,NA,NA,NA,,2012-12-20,2013-11-17,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130410008,1,0,0,0,Japan,NA,NA,NA,0,2012-12-30,2013-04-10,10,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130410008,1,0,0,0,Japan,NA,NA,NA,,2012-12-30,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130490767,1,0,0,0,Japan,NA,NA,NA,0,2012-07-25,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130124171,1,1,0,0,Japan,NA,NA,NA,0,2012-10-26,2012-10-26,52,1,5,1.0,0,,
HarvardX/CS50x/2012,MHxPC130532323,1,1,0,0,Japan,NA,NA,NA,0,2012-11-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130173653,1,1,0,0,Japan,NA,NA,NA,0.0,2013-06-11,2013-06-11,5,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130173653,1,1,0,0,Japan,NA,NA,NA,0,2013-06-11,2013-06-11,94,1,,2.0,0,,
