course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
MITx/6.002x/2013_Spring,MHxPC130571576,1,0,0,0,Russian Federation,NA,NA,NA,,2013-07-31,2013-01-01,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130105934,1,0,0,0,United States,NA,NA,NA,0,2013-01-21,2013-01-21,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130410570,1,0,0,0,Ukraine,NA,NA,NA,0,2012-12-22,2012-12-22,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130132663,1,0,0,0,Spain,NA,NA,NA,0,2013-01-22,2013-01-22,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130095956,1,1,0,0,Russian Federation,NA,NA,NA,0,2013-02-05,2013-03-10,12,1,,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130180765,1,1,1,0,India,NA,NA,NA,0.37,2012-12-20,2013-06-13,3232,59,357,11.0,0,,
MITx/6.002x/2013_Spring,MHxPC130526570,1,1,1,1,United States,NA,NA,NA,0.53,2013-01-14,2013-06-22,8602,83,1762,15.0,0,,
MITx/6.002x/2013_Spring,MHxPC130035300,1,0,0,0,United States,NA,NA,NA,0,2012-12-20,2013-02-06,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130034320,1,1,0,0,United States,NA,NA,NA,0,2013-03-29,2013-04-04,14,2,3,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130576513,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-03-30,2013-03-30,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130337420,1,0,0,0,United States,NA,NA,NA,0,2012-12-24,2012-12-24,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130544917,1,0,0,0,United States,NA,NA,NA,0,2013-01-17,2013-01-22,1,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130104876,1,0,0,0,Germany,NA,NA,NA,0,2012-12-21,2012-12-21,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130159607,1,0,0,0,Other Europe,NA,NA,NA,0,2013-01-03,,,,,,0,,
MITx/6.002x/2013_Spring,MHxPC130553448,1,0,0,0,United States,NA,NA,NA,,2013-07-30,,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130200390,1,1,0,0,Other Europe,NA,NA,NA,0,2013-01-24,2013-03-26,4,3,,,0,,
MITx/6.002x/2013_Spring,MHxPC130375656,1,0,0,0,Germany,NA,NA,NA,0,2013-01-18,2013-01-18,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130386690,1,0,0,0,Other Europe,NA,NA,NA,0,2013-03-30,2013-03-30,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130505428,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-12-20,2012-12-20,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130394726,1,0,0,0,Other Europe,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130179322,1,0,0,0,United States,NA,NA,NA,0,2013-02-21,,,,,,0,,
MITx/6.002x/2013_Spring,MHxPC130125496,1,1,0,0,United States,NA,NA,NA,,2013-07-20,2013-07-20,4,1,,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130388515,1,1,0,0,United States,NA,NA,NA,0,2013-04-15,2013-04-15,33,1,15,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130205644,1,0,0,0,Indonesia,NA,NA,NA,0,2013-02-24,,,4,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130434422,1,0,0,0,United States,NA,NA,NA,0,2013-03-04,,,2,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130346508,1,0,0,0,Russian Federation,NA,NA,NA,0,2013-01-23,2013-03-20,3,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130161039,1,1,0,0,Germany,NA,NA,NA,0,2013-03-31,2013-03-31,81,1,16,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130525227,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-20,2013-02-20,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130102400,1,1,0,0,Pakistan,NA,NA,NA,0,2012-12-29,2013-06-19,17,3,,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130189660,1,1,0,0,Germany,NA,NA,NA,0,2013-01-12,2013-03-19,10,2,2,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130170368,1,1,0,0,Ukraine,NA,NA,NA,,2013-09-04,2013-09-04,11,2,2,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130003159,1,1,0,0,Other South Asia,NA,NA,NA,0.12,2013-02-25,2013-04-30,3552,22,759,9.0,0,,
MITx/6.002x/2013_Spring,MHxPC130398182,1,1,1,1,Egypt,NA,NA,NA,0.92,2012-12-22,2013-07-10,3095,92,136,18.0,0,,
MITx/6.002x/2013_Spring,MHxPC130315289,1,0,0,0,United States,NA,NA,NA,0,2013-02-21,,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130397659,1,0,0,0,Other Europe,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130559577,1,1,0,0,Germany,NA,NA,NA,0,2013-04-08,2013-04-08,39,1,6,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130335518,1,1,0,0,Pakistan,NA,NA,NA,,2013-08-30,2013-09-03,8,2,,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130088083,1,0,0,0,Other Europe,NA,NA,NA,0,2013-02-14,,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130190656,1,1,0,0,United States,NA,NA,NA,0,2013-01-19,2013-03-25,421,6,41,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130054695,1,0,0,0,Brazil,NA,NA,NA,0,2013-01-23,2013-01-26,,2,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130041265,1,1,0,0,Ukraine,NA,NA,NA,0,2013-03-12,2013-03-30,8,2,1,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130171533,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-03-23,2013-07-02,22,4,6,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130143538,1,0,0,0,United States,NA,NA,NA,0,2013-01-17,2013-01-17,2,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130453653,1,0,0,0,Australia,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130054022,1,1,0,0,Other Europe,NA,NA,NA,0,2013-03-10,2013-07-17,122,4,2,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130170025,1,1,0,0,India,NA,NA,NA,0,2013-03-29,2013-08-06,385,7,66,7.0,0,,
MITx/6.002x/2013_Spring,MHxPC130419997,1,1,0,0,United States,NA,NA,NA,0,2013-01-31,2013-06-07,77,10,3,5.0,0,,
MITx/6.002x/2013_Spring,MHxPC130019249,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-01-01,2013-01-01,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130184651,1,1,0,0,Other Europe,NA,NA,NA,0,2013-01-07,2013-08-20,38,4,5,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130579316,1,1,0,0,Greece,NA,NA,NA,0,2013-01-20,2013-03-14,103,4,37,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130442662,1,1,1,0,Other Europe,NA,NA,NA,0.01,2012-12-28,2013-08-24,359,13,40,13.0,0,,
MITx/6.002x/2013_Spring,MHxPC130478899,1,0,0,0,Other Europe,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130113747,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-03-31,2013-04-01,151,1,28,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130076523,1,1,0,0,United States,NA,NA,NA,0,2013-02-05,2013-06-21,823,15,232,4.0,0,,
MITx/6.002x/2013_Spring,MHxPC130230093,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-01-03,2013-07-30,114,3,12,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130540904,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-02-27,2013-03-17,59,2,3,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130157439,1,0,0,0,United States,NA,NA,NA,0,2012-12-26,2012-12-26,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130469082,1,0,0,0,Egypt,NA,NA,NA,0,2013-02-13,2013-04-15,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130221891,1,1,0,0,United States,NA,NA,NA,0,2013-03-22,2013-07-31,701,13,95,10.0,0,,
MITx/6.002x/2013_Spring,MHxPC130463330,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-28,2013-01-28,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130326141,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-04-08,2013-04-08,8,1,1,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130110136,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-01-24,2013-04-14,32,3,12,4.0,0,,
MITx/6.002x/2013_Spring,MHxPC130457959,1,0,0,0,United States,NA,NA,NA,,2013-08-04,2013-08-04,2,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130326280,1,0,0,0,United States,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130194460,1,1,0,0,Egypt,NA,NA,NA,0,2013-02-08,2013-07-22,536,10,96,5.0,0,,
MITx/6.002x/2013_Spring,MHxPC130087729,1,0,0,0,United States,NA,NA,NA,0,2013-01-09,2013-01-10,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130283725,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-01-23,2013-03-08,1,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130592474,1,0,0,0,United States,NA,NA,NA,0,2013-01-18,2013-01-18,2,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130042459,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-12-29,2012-12-29,2,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130359646,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-03-30,,,2,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130199464,1,0,0,0,United States,NA,NA,NA,0,2013-02-06,,,,,,0,,
MITx/6.002x/2013_Spring,MHxPC130332390,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-07,2013-01-07,2,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130043947,1,1,0,0,United States,NA,NA,NA,0,2012-12-20,2013-03-20,99,5,17,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130231993,1,1,0,0,Poland,NA,NA,NA,0,2013-03-30,2013-03-30,330,1,89,4.0,0,,
MITx/6.002x/2013_Spring,MHxPC130555501,1,0,0,0,India,NA,NA,NA,0,2013-02-04,2013-02-04,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130043949,1,1,0,0,United States,NA,NA,NA,0,2013-02-21,2013-04-10,371,14,102,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130567368,1,0,0,0,Spain,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130381114,1,0,0,0,India,NA,NA,NA,0,2012-12-20,2012-12-25,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130108123,1,0,0,0,India,NA,NA,NA,0,2012-12-21,2013-06-28,4,4,,,0,,
MITx/6.002x/2013_Spring,MHxPC130318664,1,1,0,0,United States,NA,NA,NA,0.02,2013-03-08,2013-03-22,846,6,169,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130292734,1,1,0,0,United States,NA,NA,NA,,2013-07-22,2013-07-22,6,1,1,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130313829,1,0,0,0,Unknown/Other,NA,NA,NA,,2013-08-01,,,,,,0,,
MITx/6.002x/2013_Spring,MHxPC130273191,1,0,0,0,United States,NA,NA,NA,0,2013-01-07,2013-01-13,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130113658,1,1,0,0,Pakistan,NA,NA,NA,0,2013-01-26,2013-03-12,6,4,,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130142258,1,0,0,0,Canada,NA,NA,NA,,2013-07-20,,,2,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130079457,1,1,0,0,Germany,NA,NA,NA,0,2013-03-23,2013-08-16,35,3,1,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130537446,1,1,0,0,India,NA,NA,NA,0,2013-03-11,2013-03-14,13,1,,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130073090,1,0,0,0,United States,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130007016,1,1,0,0,United States,NA,NA,NA,,2013-08-21,2013-03-14,34,5,,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130033771,1,1,0,0,United States,NA,NA,NA,0,2013-03-20,2013-03-20,5,1,1,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130059663,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-08-16,2013-08-16,8,3,1,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130136132,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-01-23,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130569592,1,0,0,0,United States,NA,NA,NA,0,2013-02-20,2013-02-20,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130039382,1,1,0,0,Mexico,NA,NA,NA,0,2013-01-22,2013-05-02,10,2,,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130569920,1,1,0,0,Spain,NA,NA,NA,0.07,2013-01-13,2013-07-21,895,26,96,8.0,0,,
MITx/6.002x/2013_Spring,MHxPC130147873,1,0,0,0,United States,NA,NA,NA,0,2013-01-21,2013-02-17,1,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130423891,1,1,0,0,Other Europe,NA,NA,NA,0,2013-03-14,2013-05-07,128,4,16,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130481547,1,0,0,0,Other Africa,NA,NA,NA,0,2013-01-19,2013-08-20,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130314575,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-22,2013-01-23,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130506775,1,0,0,0,United States,NA,NA,NA,0,2013-04-09,2013-04-09,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130154386,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-21,2013-02-13,4,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130019399,1,0,0,0,United States,NA,NA,NA,0,2013-01-16,2013-01-16,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130278984,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.01,2013-02-11,2013-05-04,156,6,1,5.0,0,,
MITx/6.002x/2013_Spring,MHxPC130445185,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-03-17,2013-06-06,9,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130077024,1,1,0,0,Poland,NA,NA,NA,0.12,2012-12-20,2013-04-15,964,14,123,8.0,0,,
MITx/6.002x/2013_Spring,MHxPC130299127,1,0,0,0,United States,NA,NA,NA,0,2012-12-25,2013-01-13,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130297995,1,1,0,0,United States,NA,NA,NA,0,2013-01-22,2013-09-01,1783,30,302,6.0,0,,
MITx/6.002x/2013_Spring,MHxPC130379223,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-08-31,2013-08-31,14,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130065488,1,1,0,0,Egypt,NA,NA,NA,0,2013-01-08,2013-04-02,7,3,1,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130117545,1,0,0,0,Canada,NA,NA,NA,0,2013-01-03,2013-01-03,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130256459,1,1,0,0,Other Europe,NA,NA,NA,0.03,2013-01-07,2013-03-23,238,4,3,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130570822,1,0,0,0,United States,NA,NA,NA,0,2013-01-25,2013-01-25,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130059739,1,0,0,0,India,NA,NA,NA,0,2013-02-14,2013-09-03,3,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130308111,1,1,0,0,India,NA,NA,NA,0,2013-01-29,2013-03-10,74,3,,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130277538,1,1,0,0,United States,NA,NA,NA,0,2013-01-24,2013-03-18,232,6,23,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130224181,1,1,1,0,Ukraine,NA,NA,NA,0,2013-03-06,2013-07-27,3424,28,1167,16.0,0,,
MITx/6.002x/2013_Spring,MHxPC130189266,1,1,1,1,Spain,NA,NA,NA,0.92,2012-12-25,2013-07-21,7103,79,649,19.0,0,,
MITx/6.002x/2013_Spring,MHxPC130246511,1,1,0,0,United States,NA,NA,NA,,2013-07-26,2013-07-28,352,8,80,4.0,0,,
MITx/6.002x/2013_Spring,MHxPC130423461,1,1,0,0,United States,NA,NA,NA,0,2013-01-12,2013-03-14,10,2,1,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130183602,1,1,1,0,Other Africa,NA,NA,NA,0.25,2013-01-31,2013-06-25,2001,48,30,18.0,0,,
MITx/6.002x/2013_Spring,MHxPC130074809,1,0,0,0,United States,NA,NA,NA,,2013-08-22,2013-03-17,6,4,,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130405002,1,1,0,0,Egypt,NA,NA,NA,0,2012-12-27,2013-04-09,60,4,,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130361098,1,0,0,0,United States,NA,NA,NA,,2013-09-07,,,2,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130169256,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-08-29,,,,,,0,,
MITx/6.002x/2013_Spring,MHxPC130051871,1,1,0,0,Brazil,NA,NA,NA,0,2013-04-22,2013-05-02,150,3,35,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130127252,1,0,0,0,India,NA,NA,NA,0,2013-01-07,2013-01-08,2,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130420175,1,1,0,0,United States,NA,NA,NA,,2013-08-05,2013-08-05,22,1,5,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130219902,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-02-09,,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130222494,1,0,0,0,United States,NA,NA,NA,0,2013-02-05,2013-02-18,1,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130122849,1,1,0,0,India,NA,NA,NA,0,2013-03-22,2013-03-28,15,2,2,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130205921,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-19,2013-01-20,2,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130234043,1,0,0,0,Egypt,NA,NA,NA,0,2013-01-07,2013-05-03,5,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130260260,1,1,0,0,United States,NA,NA,NA,0.11,2013-02-27,2013-04-23,1653,21,179,7.0,0,,
MITx/6.002x/2013_Spring,MHxPC130511472,1,0,0,0,United States,NA,NA,NA,0,2012-12-20,2012-12-20,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130062940,1,1,0,0,United States,NA,NA,NA,0,2013-03-03,2013-09-01,49,11,1,3.0,0,,
MITx/6.002x/2013_Spring,MHxPC130166891,1,0,0,0,Canada,NA,NA,NA,,2013-08-22,,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130380588,1,1,0,0,United States,NA,NA,NA,0.01,2012-12-20,2013-03-22,518,6,47,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130521259,1,0,0,0,Russian Federation,NA,NA,NA,0,2013-01-07,2013-01-21,1,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130331191,1,0,0,0,United States,NA,NA,NA,0,2013-01-06,,,23,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130281936,1,0,0,0,Mexico,NA,NA,NA,0,2013-02-21,2013-02-21,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130552622,1,0,0,0,Other Africa,NA,NA,NA,0,2013-02-19,2013-02-19,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130405492,1,0,0,0,United States,NA,NA,NA,0,2013-01-24,2013-01-24,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130559708,1,0,0,0,United States,NA,NA,NA,0,2012-12-20,2012-12-21,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130266133,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-25,2013-01-25,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130507321,1,0,0,0,France,NA,NA,NA,0,2013-02-01,2013-02-01,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130455794,1,0,0,0,Canada,NA,NA,NA,0,2013-01-29,2013-02-01,,2,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130293899,1,1,0,0,France,NA,NA,NA,0,2012-12-21,2013-04-01,26,5,2,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130510448,1,1,0,0,United States,NA,NA,NA,0.03,2013-01-22,2013-04-01,233,8,8,5.0,0,,
MITx/6.002x/2013_Spring,MHxPC130080452,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-18,2013-03-04,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130340106,1,0,0,0,Canada,NA,NA,NA,,2013-08-24,,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130249092,1,0,0,0,United States,NA,NA,NA,0,2013-01-18,2013-09-02,2,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130560026,1,0,0,0,India,NA,NA,NA,0,2013-01-22,2013-01-22,,1,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130146900,1,1,0,0,Canada,NA,NA,NA,0,2013-01-07,2013-04-15,9,4,1,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130503727,1,0,0,0,Other Europe,NA,NA,NA,0,2013-02-06,,,4,,,0,,1
MITx/6.002x/2013_Spring,MHxPC130288791,1,1,0,0,Brazil,NA,NA,NA,0,2013-04-04,2013-08-27,38,5,5,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130501814,1,1,0,0,Canada,NA,NA,NA,0,2013-01-30,2013-04-18,74,5,21,2.0,0,,
MITx/6.002x/2013_Spring,MHxPC130469793,1,0,0,0,Other Europe,NA,NA,NA,0,2013-02-07,2013-03-12,6,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130410242,1,1,0,0,Nigeria,NA,NA,NA,0,2012-12-31,2013-06-07,67,5,1,7.0,0,,
MITx/6.002x/2013_Spring,MHxPC130352301,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-12-25,2013-03-28,7,2,1,1.0,0,,
MITx/6.002x/2013_Spring,MHxPC130002770,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-18,2013-02-18,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130308629,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-01-22,2013-02-12,1,2,,,0,,
MITx/6.002x/2013_Spring,MHxPC130432284,1,1,0,0,Other Africa,NA,NA,NA,0.01,2013-02-01,2013-06-08,1195,14,214,7.0,0,,
MITx/6.002x/2013_Spring,MHxPC130515512,1,1,0,0,United States,NA,NA,NA,0,2012-12-21,2013-03-29,26,2,1,4.0,0,,
MITx/6.002x/2013_Spring,MHxPC130412090,1,0,0,0,United States,NA,NA,NA,0,2013-02-23,2013-02-23,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130205123,1,0,0,0,United States,NA,NA,NA,0,2013-04-09,2013-04-09,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130306970,1,0,0,0,Other South Asia,NA,NA,NA,0,2013-02-15,,,,,,0,,
MITx/6.002x/2013_Spring,MHxPC130223043,1,0,0,0,United States,NA,NA,NA,0,2012-12-20,2012-12-20,1,1,,,0,,
MITx/6.002x/2013_Spring,MHxPC130225415,1,1,0,0,United States,NA,NA,NA,0,2013-03-24,2013-03-24,16,1,,1.0,0,,
