course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
MITx/3.091x/2012_Fall,MHxPC130521347,1,0,0,0,Unknown/Other,Bachelor's,1985,m, ,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130049836,1,1,0,0,Other South America,Secondary,1990,m,0,2012-08-27,2012-10-11,17,3,1,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130120362,1,0,0,0,United States,Doctorate,1979,m,0,2012-08-27,2012-10-10,6,3,,,0,,
MITx/3.091x/2012_Fall,MHxPC130160062,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1989,m,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130162440,1,1,0,0,Other Europe,Bachelor's,1988,m,0,2012-08-27,2013-01-12,27,2,3,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130572384,1,1,0,0,India,Secondary,1991,m,0,2012-08-27,2013-07-30,14,3,,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130381717,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1994,m,0,2012-08-27,2012-08-27,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130410959,1,0,0,0,United States,Master's,1984,m,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130576929,1,1,0,0,United States,Secondary,1974,f,0,2012-08-27,2012-11-04,223,6,15,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130199496,1,0,0,0,Other Europe,Master's,1983,f,0,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130436479,1,1,0,0,United States,Doctorate,1979,m,0,2012-08-27,2012-10-23,59,5,2,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130568853,1,0,0,0,United States,Bachelor's,1984,m,0,2012-08-27,,,,,,0,,
